,éûçèï 
1332,inf
1333,inf
1334,inf
1335,inf
1337,inf
1338,inf
1339,inf
1341,inf
1343,inf
1344,inf
1345,inf
1346,inf
1348,inf
1349,inf
1350,inf
1351,inf
1352,61.41
1355,inf
1356,inf
1357,inf
1358,inf
1359,inf
1361,inf
1362,inf
1363,inf
1364,inf
1365,77.59
1366,inf
1367,inf
1369,inf
1370,inf
1372,inf
1374,inf
1375,inf
1378,inf
1380,inf
1383,80.23
1385,inf
1386,inf
1387,inf
1388,inf
1389,inf
1390,inf
1391,inf
1392,inf
1395,inf
1396,82.84
1398,inf
1399,inf
1401,inf
1402,inf
1403,inf
1405,inf
1406,inf
1407,inf
1408,62.51
1409,inf
1412,inf
1413,inf
1415,inf
1416,inf
1417,inf
1419,inf
1422,inf
1423,inf
1428,inf
1430,inf
1432,inf
1435,inf
1437,inf
1438,inf
1439,inf
1440,inf
1441,inf
1442,inf
1443,inf
1444,inf
1446,inf
1447,inf
1448,inf
1449,inf
1450,inf
1451,inf
1452,47.22
1453,inf
1457,inf
1460,inf
1461,inf
1462,inf
1463,inf
1466,inf
1467,inf
1468,inf
1469,inf
1470,inf
1471,63.89
1472,inf
1474,inf
1477,inf
1478,inf
1479,inf
1481,inf
1482,inf
1483,52.9
1485,inf
1486,inf
1487,inf
1488,inf
1489,inf
1490,inf
1492,inf
1494,inf
1495,inf
1496,56.42
1498,inf
1500,inf
1502,inf
1503,inf
1504,inf
1505,inf
1506,inf
1510,inf
1511,inf
1513,inf
1514,inf
1518,inf
1522,inf
1523,inf
1524,inf
1525,inf
1526,inf
1527,inf
1529,inf
1532,46.2
1534,inf
1535,inf
1537,inf
1539,inf
1540,inf
1541,inf
1543,inf
1544,76.23
1545,inf
1547,inf
1548,inf
1549,inf
1553,inf
1555,inf
1557,inf
1558,inf
1559,inf
1560,inf
1561,inf
1562,inf
1563,inf
1564,inf
1566,inf
1567,inf
1568,inf
1569,57.91
1570,inf
1571,inf
1575,inf
1580,inf
1581,54.22
1582,inf
1583,inf
1585,inf
1586,inf
1587,inf
1589,inf
1590,inf
1591,inf
1593,81.72
1594,inf
1595,inf
1598,inf
1599,inf
1600,inf
1601,inf
1602,inf
1603,inf
1604,inf
1605,51.13
1606,inf
1607,inf
1608,inf
1609,inf
1610,inf
1611,inf
1612,inf
1613,inf
1614,inf
1615,inf
1616,inf
1617,58.04
1618,inf
1619,inf
1622,inf
1625,inf
1627,inf
1628,inf
1629,35.21
1630,inf
1631,inf
1634,inf
1635,inf
1638,45.1
1639,12.15
1641,inf
1642,9.24
1644,13.04
1646,16.4
1647,32.43
1649,36.2
1651,inf
1652,inf
1653,inf
1657,inf
1658,inf
1659,inf
1660,inf
1661,inf
1662,inf
1663,7.62
1664,23.41
1666,inf
1667,inf
1669,44.38
1671,55.87
1672,19.38
1673,23.46
1674,inf
1675,inf
1676,inf
1678,inf
1679,inf
1680,inf
1682,inf
1683,86.05
1684,inf
1686,inf
1687,51.25
1688,23.06
1689,32.07
1694,inf
1695,38.33
1697,31.18
1698,inf
1700,inf
1701,inf
1703,inf
1704,inf
1705,inf
1707,82.05
1708,inf
1709,inf
1710,inf
1711,inf
1712,45.65
1714,9.18
1715,8.95
1716,12.39
1717,10.67
1718,12.49
1719,8.3
1720,42.8
1721,41.5
1722,inf
1723,60.95
1724,inf
1725,inf
1727,inf
1728,inf
1729,inf
1730,inf
1733,inf
1734,inf
1735,inf
1736,76.48
1737,inf
1738,inf
1739,inf
1740,inf
1741,inf
1744,inf
1745,inf
1746,inf
1748,77.9
1749,inf
1750,inf
1752,inf
1756,inf
1758,inf
1766,inf
1767,inf
1768,inf
1769,inf
1770,inf
1771,inf
1772,61.7
1773,inf
1774,inf
1776,inf
1777,inf
1778,inf
1779,inf
1782,inf
1784,inf
1786,inf
1787,inf
1788,inf
1789,inf
1790,inf
1791,inf
1792,inf
1794,inf
1795,inf
1798,inf
1799,inf
1800,inf
1802,inf
1806,66.19
1807,inf
1809,28.56
1810,inf
1811,15.26
1812,inf
1813,33.19
1815,2.84
1816,6.87
1818,inf
1819,inf
1820,inf
1821,inf
1822,inf
1824,inf
1825,inf
1826,inf
1828,inf
1830,inf
1833,inf
1834,inf
1835,inf
1837,inf
1838,inf
1839,inf
1840,inf
1841,41.46
1842,inf
1843,inf
1844,inf
1845,25.38
1847,inf
1848,inf
1849,inf
1850,94.36
1851,inf
1854,inf
1855,inf
1856,inf
1857,inf
1858,inf
1860,inf
1861,inf
1864,inf
1866,inf
1867,inf
1869,inf
1871,inf
1872,inf
1873,inf
1875,85.26
1876,inf
1879,inf
1880,inf
1881,inf
1882,inf
1883,inf
1884,inf
1886,inf
1889,48.54
1891,inf
1892,inf
1893,inf
1894,inf
1895,inf
1896,inf
1897,inf
1898,inf
1900,inf
1902,84.07
1904,inf
1906,inf
1908,inf
1910,inf
1911,inf
1912,74.56
1913,inf
1914,inf
1916,inf
1917,inf
1918,inf
1920,inf
1921,inf
1922,inf
1923,inf
1925,inf
1927,inf
1929,inf
1930,inf
1932,inf
1933,inf
1934,inf
1936,54.88
1937,inf
1938,inf
1940,inf
1941,inf
1942,inf
1945,inf
1946,inf
1947,inf
1949,inf
1950,inf
1951,inf
1952,inf
1953,inf
1955,inf
1956,inf
1957,inf
1958,16.48
1959,37.63
1961,inf
1962,inf
1963,inf
1964,inf
1965,inf
1969,inf
1971,inf
1972,inf
1973,inf
1978,inf
1981,0.23
1985,42.51
1986,inf
1989,inf
1991,inf
1992,inf
1993,inf
1994,85.87
1995,inf
1996,inf
1998,inf
1999,inf
2000,inf
2001,inf
2002,57.35
2003,inf
2005,inf
2008,inf
2009,inf
2010,inf
2011,inf
2013,inf
2014,inf
2015,inf
2016,inf
2017,inf
2018,inf
2022,inf
2024,inf
2026,inf
2027,inf
2028,inf
2029,inf
2030,42.66
2031,inf
2032,38.87
2036,inf
2037,inf
2038,inf
2040,inf
2042,inf
2043,inf
2044,inf
2049,40.92
2050,57.01
2051,inf
2053,inf
2054,inf
2055,40.12
2056,inf
2058,inf
2059,inf
2060,inf
2062,inf
2063,inf
2065,inf
2066,inf
2067,inf
2068,inf
2069,inf
2070,inf
2071,inf
2072,49.04
2073,inf
2074,inf
2076,inf
2077,inf
2078,inf
2079,inf
2080,inf
2081,inf
2084,61.15
2085,inf
2087,inf
2088,inf
2089,inf
2090,inf
2091,inf
2092,inf
2093,inf
2094,inf
2095,inf
2096,23.4
2098,inf
2100,inf
2101,inf
2102,inf
2103,inf
2107,inf
2109,60.58
2110,inf
2111,inf
2113,inf
2114,inf
2115,inf
2116,inf
2117,inf
2118,50.72
2119,inf
2120,inf
2123,inf
2124,23.26
2125,20.15
2126,19.04
2127,16.27
2129,31.72
2130,inf
2131,56.4
2133,inf
2134,inf
2136,84.72
2137,inf
2138,inf
2140,inf
2142,inf
2146,inf
2147,inf
2148,27.29
2149,24.73
2151,35.27
2154,inf
2155,inf
2156,inf
2157,inf
2160,inf
2161,inf
2163,inf
2164,inf
2167,66.34
2168,67.63
2169,inf
2171,inf
2172,inf
2173,73.44
2174,inf
2176,inf
2177,inf
2178,inf
2180,inf
2181,inf
2182,inf
2183,inf
2184,inf
2185,73.08
2186,inf
2187,inf
2188,inf
2190,inf
2191,inf
2192,inf
2193,inf
2194,inf
2195,inf
2196,inf
2197,62.01
2198,inf
2200,25.35
2201,12.23
2202,35.88
2203,inf
2204,inf
2206,inf
2207,inf
2208,inf
2209,inf
2210,inf
2211,inf
2212,inf
2213,inf
2214,67.08
2216,20.42
2217,39.69
2218,6.94
2219,44.77
2220,inf
2222,inf
2223,inf
2225,inf
2226,inf
2227,inf
2228,inf
2229,inf
2231,inf
2232,inf
2235,inf
2236,inf
2239,inf
2240,inf
2241,inf
2242,58.29
2243,inf
2244,inf
2246,inf
2247,inf
2248,inf
2249,inf
2250,inf
2251,inf
2254,77.51
2255,inf
2256,inf
2257,inf
2258,inf
2261,inf
2262,inf
2263,inf
2264,inf
2267,inf
2268,inf
2269,inf
2272,inf
2273,inf
2274,inf
2277,inf
2278,81.75
2279,inf
2282,inf
2284,inf
2285,inf
2287,inf
2288,inf
2291,inf
2292,inf
2298,inf
2300,inf
2301,72.06
2302,inf
2303,inf
2304,inf
2308,inf
2310,inf
2311,inf
2312,28.52
2313,inf
2314,inf
2315,inf
2316,inf
2317,inf
2318,inf
2319,inf
2321,21.85
2322,inf
2324,inf
2326,inf
2328,inf
2329,inf
2330,inf
2331,inf
2332,inf
2333,44.23
2334,inf
2335,inf
2336,inf
2338,inf
2339,inf
2341,11.39
2342,21.55
2343,19.44
2344,25.08
2345,28.31
2346,34.43
2350,inf
2351,inf
2352,inf
2353,inf
2354,inf
2355,inf
2356,inf
2357,inf
2358,58.95
2359,40.83
2360,47.39
2361,27.41
2363,8.52
2364,inf
2366,24.85
2367,inf
2369,inf
2370,inf
2371,inf
2372,inf
2373,inf
2375,inf
2376,inf
2378,84.14
2379,inf
2380,inf
2382,inf
2383,inf
2384,inf
2386,inf
2388,inf
2389,inf
2390,76.79
2391,inf
2393,inf
2394,37.13
2395,10.87
2396,29.28
2397,inf
2398,inf
2399,inf
2402,inf
2403,inf
2404,inf
2405,inf
2406,inf
2407,inf
2409,inf
2411,inf
2412,inf
2413,inf
2414,6.31
2418,inf
2420,inf
2422,inf
2423,inf
2424,inf
2425,inf
2428,inf
2429,inf
2430,inf
2432,inf
2433,inf
2434,inf
2435,23.17
2436,inf
2438,inf
2439,inf
2440,inf
2441,inf
2442,inf
2443,inf
2444,inf
2445,inf
2446,78.25
2447,inf
2448,inf
2449,inf
2451,inf
2456,3.65
2459,10.73
2460,5.23
2461,1.17
2462,29.8
2463,2.53
2464,45.98
2465,35.45
2466,19.87
2467,19.31
2468,inf
2469,inf
2470,inf
2471,inf
2472,inf
2474,inf
2476,inf
2477,inf
2479,0.47
2480,5.17
2482,inf
2483,32.13
2484,31.71
2485,16.66
2486,31.07
2487,19.35
2489,70.25
2490,41.71
2491,32.12
2492,inf
2494,inf
2495,inf
2499,inf
2500,inf
2501,inf
2502,35.57
2503,46.45
2505,19.57
2506,35.71
2507,12.44
2508,70.76
2509,52.58
2511,20.2
2512,37.27
2515,10.23
2516,inf
2517,inf
2519,inf
2520,inf
2521,inf
2522,inf
2523,inf
2525,inf
2526,inf
2527,50.52
2529,18.1
2532,8.38
2533,16.59
2535,3.05
2538,2.65
2539,inf
2541,inf
2542,inf
2543,inf
2544,inf
2545,80.29
2547,inf
2549,inf
2550,inf
2551,inf
2552,13.56
2553,30.17
2554,93.43
2555,13.36
2558,2.08
2560,11.63
2564,inf
2565,inf
2566,inf
2568,inf
2569,inf
2570,88.15
2571,inf
2572,inf
2573,inf
2574,inf
2575,inf
2576,inf
2578,inf
2579,inf
2581,inf
2582,35.85
2583,inf
2584,inf
2585,inf
2587,inf
2588,inf
2589,inf
2590,inf
2591,inf
2592,inf
2594,inf
2595,69.34
2596,inf
2599,28.08
2600,10.8
2601,16.22
2607,12.0
2610,25.48
2613,35.45
2616,inf
2617,inf
2618,inf
2619,inf
2620,inf
2622,6.93
2624,3.58
2625,46.97
2626,18.31
2627,12.83
2629,10.02
2630,37.18
2631,14.87
2633,3.14
2634,19.09
2635,17.41
2637,inf
2638,inf
2639,inf
2640,inf
2642,inf
2643,inf
2644,inf
2646,20.77
2648,15.42
2649,1.56
2650,8.05
2652,3.49
2653,6.25
2654,3.12
2655,10.86
2656,45.51
2657,3.16
2660,0.96
2664,inf
2665,inf
2666,inf
2667,inf
2668,inf
2669,inf
2670,46.39
2671,19.45
2672,0.65
2673,41.58
2675,66.29
2676,11.61
2680,5.24
2681,9.38
2682,6.41
2684,inf
2685,54.24
2686,inf
2687,inf
2688,inf
2692,inf
2693,inf
2695,inf
2696,7.43
2697,12.1
2698,14.04
2699,17.53
2700,5.75
2701,5.26
2702,4.28
2703,3.98
2706,inf
2707,inf
2710,inf
2713,inf
2715,inf
2716,inf
2717,inf
2721,17.53
2722,2.63
2724,62.33
2725,30.52
2727,6.51
2728,38.43
2729,25.89
2731,inf
2732,0.44
2733,46.73
2734,inf
2736,inf
2737,inf
2738,inf
2739,inf
2742,inf
2743,inf
2744,inf
2745,25.13
2746,8.14
2750,7.74
2752,37.73
2754,39.09
2756,inf
2757,inf
2759,inf
2760,inf
2763,inf
2764,inf
2766,16.07
2768,16.01
2769,61.15
2770,inf
2771,10.52
2774,31.51
2776,37.29
2778,inf
2779,inf
2780,inf
2782,inf
2783,inf
2785,inf
2786,inf
2787,inf
2789,inf
2791,19.64
2792,0.91
2793,87.92
2794,2.74
2795,1.95
2796,18.27
2798,10.08
2801,9.67
2802,inf
2803,inf
2805,39.53
2806,inf
2808,inf
2809,inf
2811,inf
2814,19.08
2815,13.67
2816,77.31
2817,25.2
2819,8.44
2820,4.84
2821,6.54
2822,2.7
2823,2.79
2824,31.57
2827,21.35
2828,inf
2830,inf
2832,inf
2833,inf
2834,inf
2835,inf
2836,inf
2837,inf
2838,2.01
2840,30.44
2841,10.94
2842,12.29
2845,10.9
2846,6.54
2848,17.21
2849,39.12
2850,11.33
2851,15.26
2853,inf
2854,67.89
2855,inf
2857,inf
2858,inf
2859,inf
2860,inf
2862,27.08
2864,41.18
2865,4.26
2866,0.58
2868,4.17
2869,26.76
2870,11.14
2872,50.33
2876,inf
2877,inf
2878,inf
2879,inf
2880,inf
2881,inf
2882,inf
2883,inf
2884,82.71
2885,inf
2886,inf
2887,inf
2889,0.08
2890,22.1
2893,15.57
2895,9.51
2898,inf
2899,2.7
2902,inf
2905,inf
2906,inf
2907,inf
2909,inf
2910,inf
2911,inf
2912,15.11
2913,inf
2914,15.4
2915,12.88
2917,13.89
2919,inf
2920,inf
2921,inf
2922,inf
2923,inf
2926,inf
2928,inf
2929,59.49
2930,inf
2931,inf
2932,inf
2933,inf
2934,38.47
2936,13.42
2938,inf
2939,inf
2940,inf
2941,inf
2942,inf
2943,inf
2944,inf
2945,inf
2946,inf
2947,inf
2949,inf
2950,inf
2952,inf
2953,inf
2954,inf
2955,inf
2958,12.06
2959,13.78
2960,3.17
2962,12.68
2963,16.89
2964,11.51
2965,8.01
2966,2.76
2967,1.44
2968,6.48
2971,20.89
2972,inf
2974,inf
2975,20.59
2976,16.31
2978,2.98
2980,21.1
2981,inf
2985,21.16
2986,17.96
2987,7.72
2992,2.55
2993,21.46
2995,21.69
2997,5.44
2999,inf
3000,5.28
3001,21.69
3002,21.96
3003,15.59
3005,inf
3006,inf
3007,17.08
3008,17.02
3009,73.62
3011,3.25
3012,0.67
3013,2.37
3014,9.42
3015,5.85
3016,1.62
3017,6.04
3018,19.31
3019,7.28
3020,inf
3021,40.78
3022,inf
3023,inf
3024,inf
3025,inf
3026,inf
3027,inf
3029,inf
3030,0.73
3031,8.67
3032,37.04
3035,15.22
3036,21.82
3038,8.33
3040,11.02
3041,1.89
3042,24.11
3044,44.66
3045,40.04
3046,inf
3047,inf
3048,inf
3050,inf
3053,inf
3054,inf
3056,0.17
3057,24.79
3060,17.11
3061,10.22
3064,8.61
3066,30.79
3069,35.22
3070,inf
3071,29.73
3072,inf
3073,inf
3075,inf
3078,inf
3081,inf
3082,inf
3084,inf
3085,inf
3087,51.97
3089,10.65
3090,inf
3091,inf
3092,inf
3093,inf
3094,inf
3096,inf
3097,22.98
3099,inf
3100,inf
3101,inf
3103,inf
3104,inf
3105,inf
3106,inf
3108,inf
3110,5.07
3111,inf
3112,inf
3114,inf
3115,inf
3116,inf
3119,inf
3120,inf
3121,inf
3122,inf
3123,inf
3125,inf
3126,inf
3127,inf
3128,33.83
3129,38.17
3130,11.0
3135,9.57
3136,31.99
3137,inf
3138,7.64
3139,20.71
3140,inf
3143,inf
3144,inf
3145,inf
3146,inf
3147,inf
3148,inf
3149,inf
3150,5.71
3151,11.35
3154,7.15
3157,13.44
3160,21.91
3161,4.75
3162,0.4
3163,25.28
3164,inf
3165,inf
3166,26.23
3168,38.19
3169,inf
3170,inf
3172,inf
3173,inf
3174,16.75
3175,10.91
3176,87.47
3178,7.57
3179,6.73
3181,12.52
3182,7.96
3183,3.05
3185,6.3
3186,0.67
3188,inf
3189,27.49
3190,inf
3192,inf
3193,inf
3195,inf
3196,inf
3197,inf
3198,inf
3199,57.04
3200,36.58
3201,63.34
3203,27.41
3205,9.75
3207,13.73
3208,3.75
3209,48.5
3210,inf
3213,inf
3214,inf
3215,inf
3216,65.8
3217,49.81
3218,inf
3219,inf
3220,inf
3221,inf
3222,inf
3223,63.65
3225,1.01
3227,24.57
3228,inf
3229,25.68
3230,49.56
3231,12.85
3238,25.39
3239,inf
3240,inf
3241,inf
3243,inf
3245,inf
3247,inf
3249,inf
3250,inf
3251,0.2
3252,inf
3254,inf
3255,inf
3256,inf
3257,inf
3258,inf
3259,inf
3261,inf
3262,inf
3263,36.95
3264,inf
3265,inf
3266,inf
3267,inf
3268,inf
3269,inf
3270,inf
3271,inf
3273,inf
3274,inf
3275,53.87
3276,inf
3279,inf
3280,inf
3281,inf
3283,inf
3284,inf
3285,inf
3286,inf
3287,61.59
3288,inf
3289,inf
3290,inf
3292,inf
3293,inf
3294,inf
3296,inf
3297,inf
3298,inf
3299,57.2
3300,inf
3303,inf
3304,inf
3305,inf
3307,inf
3308,inf
3309,inf
3310,78.47
3311,inf
3312,inf
3313,inf
3314,inf
3316,inf
3317,inf
3318,inf
3319,inf
3320,inf
3321,inf
3322,31.16
3324,36.6
3325,11.63
3326,11.61
3327,2.28
3328,14.57
3329,16.57
3330,6.15
3332,inf
3333,inf
3334,inf
3335,inf
3336,inf
3338,inf
3339,inf
3341,inf
3342,28.65
3343,inf
3344,26.7
3346,24.08
3348,3.33
3350,inf
3351,52.39
3352,46.23
3353,71.3
3354,58.49
3355,inf
3358,inf
3360,inf
3362,inf
3363,inf
3364,inf
3365,inf
3366,27.32
3368,54.94
3370,6.79
3372,7.4
3374,1.83
3375,22.81
3376,22.47
3377,0.44
