,éûçèï 
1311,inf
1312,inf
1313,inf
1315,inf
1316,88.0
1317,inf
1318,inf
1321,inf
1322,inf
1323,inf
1324,inf
1325,inf
1326,inf
1327,inf
1328,46.6
1329,inf
1332,inf
1333,inf
1334,inf
1335,inf
1338,inf
1339,inf
1340,80.47
1342,inf
1343,inf
1344,inf
1345,inf
1346,inf
1349,inf
1350,inf
1352,75.51
1353,inf
1354,inf
1355,inf
1356,inf
1357,inf
1359,inf
1360,inf
1361,inf
1362,inf
1363,inf
1364,inf
1366,inf
1367,inf
1368,inf
1369,inf
1370,inf
1373,inf
1374,inf
1375,inf
1376,inf
1377,50.48
1381,37.12
1382,70.66
1383,50.78
1384,59.75
1385,inf
1388,inf
1392,inf
1393,inf
1394,inf
1395,inf
1397,inf
1398,inf
1399,inf
1400,inf
1401,inf
1402,inf
1403,inf
1404,inf
1405,inf
1406,inf
1408,65.35
1409,inf
1410,inf
1411,inf
1413,inf
1414,inf
1416,inf
1418,inf
1420,inf
1422,inf
1423,inf
1427,inf
1428,inf
1429,inf
1430,inf
1431,inf
1432,inf
1435,inf
1436,inf
1438,inf
1439,inf
1440,inf
1441,inf
1442,inf
1443,inf
1444,inf
1445,90.02
1446,inf
1447,inf
1448,inf
1449,inf
1450,inf
1451,inf
1453,inf
1454,inf
1455,40.95
1456,inf
1458,inf
1459,60.99
1460,inf
1461,inf
1464,inf
1466,inf
1468,inf
1470,inf
1471,68.5
1473,inf
1478,inf
1479,inf
1480,inf
1481,inf
1482,inf
1483,54.95
1484,inf
1486,inf
1488,inf
1489,inf
1491,inf
1492,inf
1493,inf
1494,inf
1495,inf
1496,69.36
1499,inf
1500,inf
1501,inf
1503,inf
1504,inf
1505,inf
1507,inf
1508,59.9
1509,inf
1510,inf
1511,inf
1512,inf
1513,inf
1514,inf
1515,inf
1516,inf
1517,inf
1518,inf
1521,inf
1523,inf
1524,inf
1525,inf
1527,inf
1528,inf
1529,inf
1530,inf
1531,inf
1532,72.01
1533,inf
1534,inf
1535,inf
1536,inf
1538,inf
1540,inf
1541,inf
1542,inf
1543,inf
1544,76.79
1545,inf
1546,inf
1549,inf
1550,inf
1551,inf
1552,inf
1553,inf
1554,inf
1555,inf
1556,70.02
1557,inf
1558,inf
1559,inf
1561,inf
1562,inf
1565,inf
1566,inf
1567,inf
1569,88.86
1570,inf
1573,inf
1574,inf
1575,inf
1578,inf
1579,inf
1580,inf
1581,65.38
1583,inf
1585,inf
1586,inf
1587,inf
1588,inf
1589,inf
1590,inf
1591,inf
1597,inf
1598,inf
1599,inf
1600,inf
1601,inf
1602,inf
1603,inf
1605,65.9
1606,inf
1607,inf
1611,inf
1612,inf
1613,inf
1614,inf
1615,inf
1617,67.3
1618,inf
1620,inf
1621,inf
1622,inf
1623,inf
1624,inf
1625,inf
1626,inf
1627,inf
1629,62.84
1631,inf
1632,inf
1633,inf
1634,inf
1635,inf
1636,inf
1639,38.36
1640,39.51
1641,inf
1643,10.65
1644,15.9
1647,36.88
1649,3.56
1650,inf
1653,inf
1654,77.83
1655,inf
1656,inf
1657,inf
1658,inf
1659,inf
1660,inf
1661,inf
1663,13.7
1666,inf
1668,14.42
1669,6.24
1670,8.35
1671,51.53
1672,15.4
1673,25.15
1676,inf
1677,inf
1678,inf
1679,inf
1681,inf
1684,inf
1685,inf
1687,43.53
1688,9.9
1690,inf
1691,inf
1693,inf
1695,28.5
1696,26.98
1698,inf
1699,inf
1700,inf
1701,inf
1703,inf
1704,inf
1705,inf
1706,inf
1707,81.74
1709,inf
1710,inf
1712,50.66
1713,39.05
1714,32.21
1715,27.63
1716,45.55
1717,19.17
1718,16.74
1719,25.73
1721,48.36
1724,inf
1725,inf
1726,inf
1730,inf
1733,inf
1734,inf
1735,inf
1736,74.29
1738,inf
1739,inf
1740,inf
1743,inf
1744,inf
1745,inf
1746,inf
1747,inf
1748,82.47
1749,inf
1750,inf
1751,inf
1752,inf
1754,inf
1755,inf
1756,inf
1757,inf
1760,58.07
1761,inf
1762,inf
1763,inf
1764,inf
1765,inf
1766,inf
1768,inf
1769,inf
1770,inf
1771,inf
1772,58.03
1773,inf
1774,inf
1776,inf
1777,inf
1778,inf
1782,inf
1783,inf
1784,inf
1785,65.99
1786,inf
1789,inf
1790,inf
1791,inf
1792,inf
1797,82.96
1799,inf
1801,inf
1802,inf
1805,inf
1806,53.52
1807,inf
1808,inf
1809,43.76
1810,inf
1811,6.36
1812,inf
1813,19.41
1817,19.18
1818,inf
1819,inf
1820,inf
1823,inf
1827,inf
1829,74.72
1830,inf
1831,inf
1833,inf
1834,inf
1835,inf
1836,inf
1838,inf
1839,inf
1840,inf
1843,inf
1844,inf
1846,inf
1847,inf
1848,inf
1849,inf
1850,84.75
1851,inf
1853,inf
1854,inf
1856,inf
1857,inf
1859,inf
1860,inf
1862,62.08
1863,inf
1866,inf
1867,inf
1869,inf
1870,inf
1871,inf
1874,inf
1875,87.36
1877,inf
1881,inf
1882,inf
1883,inf
1884,inf
1885,43.42
1886,inf
1889,51.9
1890,inf
1891,inf
1892,inf
1893,inf
1895,inf
1896,inf
1897,inf
1899,inf
1901,inf
1902,78.3
1904,inf
1905,inf
1907,inf
1908,inf
1909,inf
1910,inf
1911,inf
1912,81.25
1914,inf
1916,inf
1918,inf
1920,inf
1924,82.19
1926,inf
1928,inf
1929,inf
1930,inf
1932,inf
1936,51.09
1938,inf
1939,inf
1940,inf
1941,inf
1942,inf
1943,inf
1944,inf
1945,inf
1946,inf
1947,inf
1948,95.37
1951,inf
1952,inf
1954,inf
1958,19.32
1960,14.19
1962,inf
1963,inf
1964,inf
1967,inf
1968,inf
1970,inf
1971,inf
1972,inf
1973,inf
1974,inf
1975,inf
1976,inf
1977,44.3
1979,inf
1980,8.05
1983,24.21
1984,inf
1985,25.98
1986,inf
1988,inf
1989,inf
1990,inf
1991,inf
1994,82.47
1995,inf
1996,inf
1997,inf
1998,inf
1999,inf
2000,inf
2001,inf
2002,50.65
2003,inf
2004,inf
2005,inf
2006,32.64
2007,inf
2008,inf
2009,inf
2011,inf
2012,72.23
2014,inf
2015,inf
2016,inf
2017,inf
2018,inf
2019,inf
2020,inf
2021,inf
2022,inf
2023,56.62
2025,inf
2026,inf
2028,inf
2030,39.92
2031,inf
2032,46.16
2033,inf
2034,inf
2035,inf
2036,inf
2037,inf
2038,inf
2039,inf
2040,inf
2041,74.19
2042,inf
2045,inf
2046,inf
2047,inf
2049,64.96
2050,75.5
2051,inf
2052,22.59
2053,inf
2055,18.27
2057,inf
2062,inf
2063,inf
2065,inf
2066,inf
2067,inf
2068,inf
2069,inf
2070,inf
2075,inf
2078,inf
2079,inf
2081,inf
2082,inf
2083,inf
2084,84.45
2085,inf
2086,inf
2089,inf
2090,inf
2092,inf
2096,54.12
2099,inf
2100,inf
2101,inf
2102,inf
2104,inf
2107,inf
2111,inf
2114,inf
2115,inf
2116,inf
2118,20.9
2121,inf
2123,inf
2124,5.42
2125,10.98
2126,1.94
2128,21.44
2129,37.95
2130,inf
2132,inf
2133,inf
2134,inf
2135,inf
2136,94.27
2137,inf
2140,inf
2141,inf
2143,inf
2144,inf
2147,inf
2148,39.86
2149,23.21
2150,11.48
2151,15.29
2152,15.71
2155,inf
2159,51.64
2161,inf
2164,inf
2165,inf
2166,inf
2167,76.79
2171,inf
2172,inf
2173,87.93
2174,inf
2175,inf
2176,inf
2177,inf
2178,inf
2179,inf
2180,inf
2181,inf
2183,inf
2184,inf
2186,inf
2188,inf
2189,inf
2190,inf
2191,inf
2192,inf
2193,inf
2194,inf
2197,35.49
2198,inf
2199,38.3
2200,27.43
2202,42.13
2205,inf
2206,inf
2207,inf
2209,inf
2210,inf
2211,inf
2212,inf
2219,60.65
2220,inf
2221,inf
2222,inf
2223,inf
2224,inf
2225,inf
2226,inf
2227,inf
2228,inf
2229,inf
2230,74.14
2231,inf
2232,inf
2233,inf
2234,inf
2235,inf
2236,inf
2237,inf
2238,inf
2241,inf
2244,inf
2245,inf
2246,inf
2247,inf
2248,inf
2249,inf
2250,inf
2254,87.74
2256,inf
2257,inf
2260,inf
2261,inf
2262,inf
2265,inf
2267,inf
2269,inf
2270,inf
2273,inf
2274,inf
2277,inf
2278,79.51
2279,inf
2280,inf
2281,inf
2282,inf
2283,inf
2285,inf
2286,inf
2287,inf
2288,inf
2289,inf
2291,inf
2294,inf
2295,inf
2298,inf
2300,inf
2301,87.73
2303,inf
2304,inf
2305,inf
2306,inf
2310,inf
2311,inf
2312,30.96
2314,inf
2315,inf
2316,inf
2317,inf
2318,inf
2319,inf
2320,inf
2321,18.42
2322,inf
2325,inf
2326,inf
2327,inf
2328,inf
2329,inf
2330,inf
2332,inf
2333,66.05
2334,inf
2336,inf
2337,inf
2338,inf
2341,4.19
2342,28.97
2343,23.7
2344,40.1
2346,5.13
2347,27.14
2349,inf
2351,inf
2352,inf
2353,inf
2354,inf
2355,inf
2356,inf
2357,inf
2358,43.73
2359,47.59
2360,42.05
2361,43.99
2363,5.24
2364,inf
2366,20.32
2367,inf
2370,inf
2371,inf
2372,inf
2373,inf
2374,inf
2375,inf
2376,inf
2378,78.8
2379,inf
2380,inf
2381,inf
2382,inf
2383,inf
2384,inf
2385,inf
2386,inf
2387,inf
2388,inf
2389,inf
2390,46.51
2391,inf
2394,40.87
2395,4.13
2396,42.77
2397,inf
2398,inf
2399,inf
2400,inf
2401,85.38
2402,inf
2403,inf
2404,inf
2405,inf
2406,inf
2407,inf
2408,inf
2409,inf
2410,inf
2413,inf
2415,inf
2416,inf
2417,inf
2418,inf
2419,inf
2423,inf
2425,inf
2426,100.02
2427,inf
2430,inf
2431,62.37
2432,inf
2434,inf
2437,inf
2438,inf
2439,inf
2441,inf
2442,inf
2444,inf
2445,inf
2449,inf
2450,inf
2452,inf
2453,inf
2454,16.02
2455,1.46
2457,7.36
2458,8.55
2459,16.12
2461,0.85
2463,9.97
2464,8.37
2465,44.76
2467,14.21
2469,inf
2471,inf
2472,inf
2473,86.49
2475,inf
2476,inf
2477,inf
2478,26.89
2479,42.69
2480,39.06
2481,0.03
2482,inf
2483,27.52
2485,15.51
2486,27.48
2487,20.43
2488,12.24
2490,44.53
2491,28.58
2492,inf
2493,inf
2494,inf
2495,inf
2498,inf
2499,inf
2500,inf
2502,30.2
2503,43.91
2504,29.94
2509,38.42
2510,14.97
2511,1.24
2513,20.58
2514,31.78
2516,inf
2517,inf
2518,inf
2522,inf
2523,inf
2524,75.7
2525,inf
2527,43.87
2528,22.75
2530,26.95
2532,5.05
2533,13.52
2534,59.09
2535,7.02
2536,23.77
2537,inf
2539,inf
2541,inf
2542,inf
2543,inf
2545,74.02
2547,inf
2548,inf
2549,inf
2550,inf
2551,inf
2552,2.1
2555,9.96
2557,80.35
2558,4.88
2559,7.95
2561,25.5
2562,11.0
2563,7.38
2565,inf
2566,inf
2569,inf
2571,inf
2572,inf
2573,inf
2574,inf
2575,inf
2576,inf
2577,inf
2578,inf
2579,inf
2580,inf
2582,26.03
2584,inf
2585,inf
2586,inf
2587,inf
2588,inf
2589,inf
2590,inf
2591,inf
2593,inf
2595,74.33
2596,inf
2597,inf
2598,18.66
2600,15.18
2601,22.45
2602,18.86
2603,13.83
2604,2.06
2605,0.27
2607,7.71
2608,11.66
2609,27.72
2610,16.67
2611,30.83
2612,13.25
2613,50.6
2614,inf
2615,inf
2616,inf
2617,inf
2618,inf
2622,9.74
2623,4.75
2626,2.92
2627,14.78
2628,11.26
2629,23.28
2630,38.43
2631,18.82
2632,6.38
2633,9.65
2634,13.87
2635,10.48
2636,inf
2637,inf
2638,inf
2641,59.06
2643,inf
2644,inf
2645,inf
2647,32.33
2648,6.12
2649,1.85
2651,8.01
2652,5.03
2653,8.65
2654,2.55
2655,10.15
2656,54.5
2657,13.77
2658,14.8
2659,6.69
2660,59.25
2661,inf
2662,inf
2663,inf
2664,inf
2665,inf
2666,inf
2667,inf
2668,inf
2669,inf
2670,5.7
2671,15.49
2673,33.77
2674,9.77
2675,98.03
2677,14.69
2678,14.31
2680,8.23
2682,7.16
2683,5.52
2684,inf
2686,inf
2687,inf
2690,inf
2693,inf
2694,inf
2695,inf
2697,11.62
2698,17.31
2700,13.94
2701,5.17
2703,6.51
2704,11.84
2705,17.88
2706,inf
2707,inf
2708,inf
2709,inf
2711,56.68
2713,inf
2714,inf
2715,inf
2716,inf
2718,inf
2719,inf
2720,6.11
2721,14.63
2722,20.24
2724,50.64
2725,29.43
2726,54.57
2727,10.54
2728,73.17
2729,28.51
2730,inf
2731,inf
2732,1.18
2733,54.06
2734,inf
2735,inf
2736,inf
2737,inf
2738,inf
2740,inf
2741,inf
2743,inf
2744,inf
2746,29.69
2747,15.02
2748,9.35
2750,4.46
2751,42.07
2753,22.5
2755,31.43
2756,inf
2757,inf
2760,inf
2761,inf
2762,inf
2763,inf
2764,inf
2765,inf
2766,23.55
2767,26.63
2769,61.78
2770,inf
2771,31.04
2773,9.25
2774,27.57
2775,2.62
2776,57.89
2777,24.72
2779,inf
2780,inf
2783,inf
2784,inf
2785,inf
2786,inf
2787,inf
2789,inf
2790,22.98
2791,21.86
2792,7.05
2793,80.44
2794,8.15
2796,11.76
2797,4.07
2799,0.67
2801,15.75
2802,inf
2803,inf
2804,inf
2806,inf
2808,inf
2810,inf
2811,inf
2813,inf
2815,23.51
2816,60.41
2817,33.18
2818,20.02
2819,11.04
2821,12.59
2823,12.54
2824,12.79
2825,19.61
2826,13.28
2827,19.44
2829,inf
2830,inf
2832,inf
2833,inf
2835,inf
2837,inf
2839,28.25
2842,2.16
2845,7.77
2847,5.06
2848,14.88
2851,2.42
2853,inf
2856,inf
2858,inf
2859,inf
2860,inf
2861,inf
2862,9.47
2863,19.17
2865,7.2
2867,27.84
2868,14.9
2869,21.94
2870,11.5
2872,96.27
2873,13.8
2874,10.87
2875,25.07
2876,inf
2878,inf
2879,inf
2880,inf
2882,inf
2883,inf
2884,87.79
2885,inf
2886,inf
2887,inf
2888,16.57
2889,0.91
2890,11.17
2891,3.82
2892,9.93
2894,0.31
2895,7.78
2896,4.9
2900,inf
2901,inf
2902,inf
2903,inf
2904,inf
2905,inf
2906,inf
2907,inf
2908,inf
2911,inf
2912,13.09
2913,inf
2914,9.69
2917,20.83
2918,inf
2919,inf
2920,inf
2921,inf
2923,inf
2924,inf
2925,inf
2927,inf
2929,61.15
2930,inf
2931,inf
2936,31.24
2937,inf
2939,inf
2940,inf
2941,inf
2942,inf
2943,inf
2945,inf
2946,inf
2947,inf
2949,inf
2952,inf
2953,inf
2954,inf
2955,inf
2956,inf
2958,15.94
2959,16.95
2961,1.43
2962,6.81
2965,3.64
2966,0.53
2967,4.38
2968,12.17
2969,5.95
2971,90.21
2972,inf
2973,20.93
2974,inf
2975,3.78
2976,26.05
2977,9.06
2979,40.7
2980,8.21
2982,39.26
2983,0.94
2984,31.91
2985,8.28
2987,14.51
2988,0.2
2991,6.36
2992,6.05
2994,8.56
2995,18.16
2996,inf
2997,23.77
2998,inf
2999,inf
3001,18.17
3002,16.91
3003,21.44
3005,inf
3006,inf
3008,0.66
3009,43.92
3010,6.09
3012,6.95
3014,11.12
3015,4.77
3016,3.64
3017,2.18
3018,17.47
3019,5.82
3021,65.24
3022,inf
3023,inf
3024,inf
3025,inf
3027,inf
3029,inf
3030,11.37
3032,36.19
3035,10.66
3037,8.08
3038,7.9
3039,8.64
3040,13.72
3043,7.11
3044,35.66
3045,41.5
3046,inf
3047,inf
3048,inf
3050,inf
3052,59.85
3054,inf
3055,51.42
3056,0.4
3057,12.74
3058,17.81
3060,18.22
3061,3.09
3063,2.83
3064,9.47
3067,2.59
3069,28.84
3073,inf
3074,inf
3075,inf
3077,inf
3078,inf
3080,inf
3081,inf
3082,inf
3084,inf
3085,inf
3086,12.29
3087,37.05
3089,9.38
3090,inf
3092,inf
3093,inf
3094,inf
3096,inf
3097,53.7
3098,inf
3100,inf
3102,inf
3104,inf
3107,inf
3108,inf
3109,inf
3110,13.0
3111,inf
3113,24.18
3115,inf
3116,inf
3118,64.42
3119,inf
3121,inf
3122,inf
3123,inf
3125,inf
3126,inf
3128,43.45
3130,4.4
3131,inf
3132,11.12
3135,11.61
3136,11.25
3138,15.88
3140,inf
3141,inf
3146,inf
3147,inf
3149,inf
3151,12.89
3153,10.2
3154,59.49
3157,3.26
3159,2.47
3160,5.16
3162,10.33
3163,19.18
3164,inf
3165,inf
3167,41.65
3169,inf
3170,inf
3171,inf
3173,inf
3174,1.73
3175,14.39
3176,99.36
3177,17.46
3178,2.21
3179,3.4
3180,52.96
3181,37.36
3182,14.6
3184,0.15
3185,1.64
3188,inf
3189,53.7
3190,inf
3191,inf
3192,inf
3193,inf
3194,42.42
3195,inf
3196,inf
3197,inf
3202,30.02
3203,29.73
3206,13.22
3207,3.63
3208,12.99
3209,36.55
3211,58.88
3212,inf
3213,inf
3215,inf
3217,68.66
3219,inf
3222,inf
3223,68.49
3225,0.24
3226,44.84
3227,17.53
3229,39.14
3230,52.62
3231,18.01
3233,15.53
3234,inf
3236,inf
3240,inf
3241,inf
3242,inf
3243,inf
3244,inf
3245,inf
3248,inf
3249,inf
3250,inf
3251,7.49
3253,inf
3256,inf
3257,inf
3258,inf
3259,inf
3260,inf
3262,inf
3265,inf
3267,inf
3268,inf
3269,inf
3270,inf
3271,inf
3279,inf
3281,inf
3283,inf
3284,inf
3285,inf
3286,inf
3287,84.41
3289,inf
3291,inf
3292,inf
3294,inf
3297,inf
3299,52.18
3300,inf
3302,inf
3303,inf
3307,inf
3312,inf
3313,inf
3314,inf
3315,inf
3316,inf
3319,inf
3320,inf
3321,inf
3322,26.01
3324,36.43
3326,26.8
3329,16.36
3330,21.44
3331,inf
3332,inf
3334,inf
3335,inf
3337,inf
3338,inf
3340,inf
3341,inf
3342,9.1
3344,5.58
3345,1.49
3346,4.69
3347,21.63
3348,8.88
3349,0.27
3350,inf
3351,22.91
