,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
465,9.56,12.83
466,12.39,22.41
469,26.56,23.02
470,6.03,54.51
471,26.13,0.73
473,11.96,15.04
475,6.57,38.14
476,16.06,26.8
478,10.42,55.2
479,14.09,12.87
482,29.38,15.8
483,5.75,1.18
484,32.22,26.84
485,32.42,4.82
486,1.19,7.75
488,2.58,35.94
489,15.84,9.22
490,5.82,12.34
491,6.86,16.91
492,19.86,11.92
495,55.25,46.39
496,45.44,57.69
498,43.69,56.09
499,22.17,20.86
500,5.67,17.92
501,37.82,43.77
502,17.04,26.11
503,3.81,15.91
504,13.68,5.7
506,3.97,0.87
507,14.59,12.76
508,7.85,9.74
509,4.1,10.23
510,21.04,11.13
511,19.73,27.62
512,4.31,6.3
514,15.46,2.07
515,92.81,82.41
516,23.92,29.8
517,13.82,40.04
518,28.26,7.33
519,20.46,0.33
520,16.0,3.44
521,16.83,39.73
522,14.01,2.42
527,6.85,30.98
528,29.25,8.08
529,32.39,18.53
531,0.58,20.99
532,9.26,7.77
533,54.47,8.11
534,45.11,39.58
535,11.9,19.78
536,22.98,49.88
538,4.31,12.67
540,11.3,13.11
543,44.63,25.42
544,14.0,17.46
545,5.94,45.98
546,14.93,32.87
547,37.2,23.99
548,9.92,26.81
550,6.66,23.41
553,20.32,27.45
555,6.09,36.44
557,439.54,112.37
559,16.03,14.11
560,31.84,37.07
561,2.04,30.65
562,181.48,86.31
564,7.52,25.47
565,140.7,49.86
566,111.12,84.62
569,18.32,0.32
570,33.5,30.58
571,34.86,21.81
572,10.39,39.81
573,244.23,98.74
574,107.24,84.48
576,6.86,61.15
577,2.57,18.41
578,45.9,35.35
579,29.53,6.97
580,44.09,23.39
581,310.21,87.37
582,169.74,90.33
585,19.21,8.86
588,13.74,14.46
591,10.51,19.35
592,29.3,14.61
593,6.22,17.1
594,36.12,15.68
596,338.82,114.79
598,99.81,74.47
599,331.73,77.55
601,23.38,38.71
604,15.4,4.13
605,38.88,14.97
606,133.93,99.21
607,6.04,16.18
608,43.4,49.4
610,14.57,23.38
611,3.67,12.81
613,22.4,27.85
614,6.82,8.76
616,2.49,8.19
618,16.31,2.73
619,85.88,11.92
620,16.36,20.97
621,16.18,24.09
622,5.2,6.78
624,32.83,25.98
625,1.61,5.23
626,19.98,8.42
627,14.46,15.34
629,0.72,20.0
630,11.87,20.21
631,24.57,2.81
632,1.19,3.68
633,4.6,6.82
634,15.17,12.53
636,24.88,2.47
637,640.24,139.16
638,754.89,106.48
639,442.96,307.53
640,1791.3,137.7
641,1683.24,160.42
644,10.47,21.73
645,26.96,23.39
647,19.57,10.15
648,28.95,24.85
649,0.12,9.88
650,36.84,31.45
652,25.86,0.7
653,89.86,4.62
654,65.01,2.16
655,2.12,1.05
659,76.7,19.15
661,111.9,37.3
662,24.02,29.08
663,16.85,20.93
664,56.69,5.94
665,19.17,2.45
666,13.57,2.72
667,46.27,20.42
668,7.73,8.29
669,36.73,35.68
671,19.86,25.07
672,0.44,29.29
673,55.69,5.52
674,17.57,17.56
675,12.97,7.71
676,13.35,19.42
677,9.57,7.62
678,125.08,10.04
681,35.85,32.11
682,48.73,11.0
683,36.81,43.26
686,39.77,20.58
688,41.02,3.16
689,14.06,20.52
690,32.56,32.94
695,27.26,9.84
696,10.79,24.22
697,0.69,4.54
698,14.51,6.46
699,36.83,30.56
702,6.07,0.26
704,17.16,2.37
706,11.6,28.56
707,21.81,12.45
708,33.51,24.09
709,160.07,79.54
712,13.9,27.19
713,51.26,52.22
716,1.12,6.29
718,26.71,15.28
719,30.83,6.16
720,3.53,26.38
722,17.68,20.96
725,58.94,28.99
726,21.67,8.32
727,59.3,104.1
728,29.86,36.17
729,46.41,31.02
