,éûçèï 
1024,80.93
1025,inf
1027,inf
1029,inf
1030,inf
1031,inf
1033,inf
1034,82.69
1036,inf
1037,inf
1038,inf
1039,inf
1040,inf
1041,inf
1042,inf
1043,inf
1044,5.81
1045,inf
1047,inf
1048,inf
1049,inf
1050,inf
1051,inf
1053,inf
1054,69.25
1055,inf
1056,inf
1057,inf
1058,inf
1059,inf
1060,inf
1061,inf
1063,inf
1065,inf
1066,inf
1068,inf
1069,inf
1071,inf
1075,inf
1077,inf
1081,inf
1082,inf
1083,74.66
1085,inf
1086,inf
1087,inf
1089,inf
1090,inf
1091,inf
1094,inf
1095,inf
1096,inf
1097,inf
1100,inf
1101,inf
1102,inf
1103,81.09
1104,inf
1105,inf
1106,inf
1107,inf
1108,inf
1109,inf
1110,inf
1111,inf
1112,inf
1113,7.62
1116,inf
1118,25.91
1119,45.21
1120,26.16
1121,40.13
1122,inf
1123,inf
1124,inf
1125,inf
1127,inf
1128,inf
1130,74.01
1131,inf
1132,inf
1133,inf
1134,inf
1135,34.15
1136,32.58
1137,24.94
1138,39.12
1139,43.08
1140,54.91
1142,56.81
1145,40.18
1146,inf
1147,inf
1148,inf
1149,inf
1150,inf
1152,inf
1154,inf
1155,inf
1156,91.12
1157,inf
1158,inf
1162,30.96
1163,19.08
1165,2.15
1166,34.41
1168,3.81
1169,15.82
1171,57.53
1172,inf
1175,inf
1176,inf
1178,inf
1180,inf
1182,49.31
1183,inf
1184,inf
1187,inf
1189,inf
1190,inf
1192,38.7
1194,inf
1196,inf
1197,inf
1198,inf
1201,inf
1204,inf
1206,inf
1208,inf
1212,inf
1213,25.96
1215,inf
1216,inf
1217,inf
1219,inf
1220,inf
1221,inf
1222,inf
1223,inf
1224,80.89
1225,inf
1226,inf
1227,inf
1228,inf
1230,inf
1231,inf
1232,inf
1234,62.51
1235,inf
1236,inf
1237,inf
1238,inf
1240,inf
1241,inf
1242,inf
1244,inf
1245,86.24
1247,inf
1248,inf
1249,inf
1251,inf
1252,inf
1253,inf
1254,inf
1255,inf
1256,80.75
1257,inf
1258,inf
1259,inf
1262,inf
1263,inf
1265,inf
1266,71.88
1269,inf
1271,inf
1272,inf
1273,inf
1274,inf
1275,inf
1279,inf
1280,inf
1281,inf
1282,19.36
1284,5.64
1286,31.08
1287,5.36
1288,18.45
1289,33.56
1290,19.98
1292,inf
1295,inf
1296,inf
1297,inf
1298,inf
1299,inf
1300,88.95
1301,inf
1303,0.66
1304,21.1
1305,30.23
1306,8.66
1308,40.38
1309,22.47
1311,56.69
1313,18.5
1314,inf
1315,inf
1316,inf
1317,78.32
1318,inf
1320,inf
1321,inf
1322,inf
1323,inf
1324,inf
1326,13.33
1328,30.03
1329,77.8
1330,22.77
1332,16.29
1335,11.55
1336,37.64
1337,26.55
1338,inf
1339,inf
1340,78.26
1341,inf
1342,inf
1343,inf
1344,inf
1346,inf
1347,inf
1348,inf
1349,inf
1350,38.25
1351,25.3
1352,19.25
1353,1.47
1354,23.6
1357,0.53
1358,1.6
1359,5.9
1360,18.69
1361,28.48
1362,inf
1363,inf
1364,inf
1365,inf
1368,inf
1369,inf
1371,inf
1372,inf
1373,inf
1374,inf
1376,16.83
1377,inf
1378,inf
1381,13.75
1382,24.26
1385,32.05
1386,inf
1388,inf
1391,inf
1392,inf
1393,inf
1394,inf
1396,inf
1398,inf
1401,inf
1402,inf
1403,inf
1404,inf
1406,36.05
1407,inf
1408,inf
1410,inf
1411,inf
1413,inf
1414,inf
1415,inf
1416,inf
1417,75.79
1418,inf
1419,inf
1421,inf
1422,inf
1423,inf
1424,inf
1425,inf
1426,inf
1427,25.08
1428,inf
1430,inf
1431,inf
1432,inf
1435,inf
1436,inf
1439,inf
1441,inf
1443,inf
1444,inf
1446,47.77
1447,19.18
1449,12.48
1450,13.66
1451,13.21
1452,2.08
1453,8.7
1455,8.06
1456,17.81
1457,13.98
1458,inf
1459,inf
1462,inf
1464,inf
1465,inf
1467,inf
1468,inf
1470,inf
1471,15.42
1472,41.64
1474,6.48
1475,1.93
1477,1.83
1479,15.77
1481,8.78
1482,inf
1483,inf
1484,inf
1487,inf
1488,inf
1489,inf
1490,inf
1491,78.17
1492,inf
1495,13.2
1496,6.92
1497,5.51
1498,6.26
1499,4.06
1501,20.29
1502,7.54
1503,5.08
1506,inf
1507,inf
1509,inf
1510,inf
1512,85.68
1513,inf
1514,inf
1516,inf
1517,inf
1519,13.93
1521,4.7
1523,1.28
1524,5.03
1525,7.18
1527,0.98
1528,4.9
1529,21.46
1531,inf
1532,inf
1533,inf
1534,inf
1535,inf
1536,inf
1537,inf
1538,52.72
1541,inf
1542,inf
1543,inf
1545,inf
1546,19.05
1547,19.96
1549,22.76
1550,25.74
1552,19.14
1555,44.86
1556,inf
1557,inf
1560,inf
1561,inf
1562,inf
1563,inf
1564,inf
1566,inf
1567,inf
1568,inf
1569,inf
1570,28.38
1571,5.31
1572,inf
1573,19.63
1574,28.47
1575,0.02
1576,39.01
1578,inf
1579,inf
1580,70.12
1581,inf
1582,inf
1583,inf
1587,inf
1588,inf
1589,inf
1590,62.69
1591,inf
1592,inf
1594,inf
1595,inf
1596,inf
1597,inf
1599,inf
1600,inf
1602,inf
1603,inf
1604,inf
1605,inf
1606,inf
1607,inf
1608,inf
1609,inf
1610,inf
1611,inf
1614,inf
1615,21.59
1617,51.32
1619,17.36
1620,8.33
1621,3.68
1625,22.91
1626,66.32
1627,10.5
1628,inf
1629,inf
1631,inf
1632,inf
1634,inf
1635,inf
1637,inf
1638,inf
1640,27.33
1641,1.01
1642,6.66
1643,5.82
1644,10.09
1646,2.47
1648,6.59
1649,9.77
1650,18.35
1651,2.94
1652,inf
1653,inf
1654,74.81
1655,inf
1656,inf
1657,inf
1658,inf
1659,inf
1660,inf
1661,inf
1662,12.92
1663,12.19
1664,22.27
1665,1.63
1666,5.4
1667,18.05
1668,10.58
1670,12.5
1672,5.5
1674,inf
1677,inf
1678,inf
1680,inf
1681,inf
1682,91.18
1683,inf
1684,inf
1685,inf
1687,23.7
1688,17.6
1689,10.01
1691,1.92
1693,4.8
1694,10.33
1695,4.72
1696,13.6
1700,inf
1701,inf
1703,inf
1704,inf
1705,inf
1706,inf
1708,inf
1709,77.43
1710,inf
1711,inf
1713,15.06
1714,6.57
1717,7.29
1718,15.78
1719,16.29
1722,6.67
1723,47.25
1724,inf
1725,inf
1727,inf
1730,inf
1732,79.79
1733,inf
1734,inf
1736,inf
1738,inf
1740,inf
1741,inf
1742,inf
1743,54.41
1744,inf
1747,inf
1749,inf
1750,inf
1751,inf
1752,inf
1753,72.22
1754,inf
1755,inf
1758,27.17
1759,23.94
1760,29.47
1762,12.69
1763,75.54
1764,15.61
1765,4.45
1766,5.51
1767,38.71
1769,51.72
1770,44.04
1771,21.77
1772,inf
1774,inf
1775,inf
1776,inf
1779,87.16
1780,inf
1781,inf
1782,inf
1783,20.44
1785,11.63
1786,1.93
1788,20.42
1789,13.83
1791,35.71
1792,24.63
1793,10.11
1794,inf
1795,61.59
1796,inf
1797,inf
1799,inf
1800,inf
1802,inf
1803,inf
1804,inf
1806,16.9
1807,25.35
1809,5.48
1810,1.3
1811,6.77
1812,5.47
1813,5.47
1814,1.43
1815,11.62
1817,4.29
1818,18.58
1819,31.01
1820,inf
1821,inf
1822,inf
1823,inf
1824,inf
1825,inf
1826,inf
1827,inf
1828,inf
1829,64.93
1832,15.44
1833,27.05
1835,13.86
1836,4.25
1837,20.77
1838,7.66
1839,14.87
1840,18.61
1842,inf
1843,inf
1844,inf
1846,72.04
1847,inf
1848,inf
1849,inf
1852,inf
1854,inf
1855,33.96
1856,7.28
1857,10.4
1858,2.98
1859,16.09
1860,14.49
1861,10.03
1862,0.73
1863,8.71
1866,4.73
1867,6.98
1869,inf
1870,inf
1871,inf
1872,84.88
1873,inf
1874,inf
1876,inf
1877,inf
1878,inf
1879,inf
1880,22.71
1883,4.58
1884,4.45
1885,23.69
1886,5.79
1887,2.84
1888,17.12
1889,21.16
1892,inf
1893,inf
1894,inf
1897,inf
1898,inf
1900,inf
1901,inf
1902,inf
1903,inf
1904,inf
1906,inf
1908,inf
1909,inf
1910,67.73
1911,inf
1912,inf
1913,inf
1915,inf
1916,inf
1917,inf
1918,inf
1922,inf
1924,inf
1925,inf
1926,inf
1928,inf
1930,inf
1931,31.26
1932,inf
1933,inf
1936,inf
1938,inf
1939,inf
1940,inf
1941,inf
1943,inf
1944,inf
1945,inf
1946,inf
1947,inf
1948,inf
1949,inf
1950,inf
1951,0.73
1952,71.09
1953,12.97
1954,20.95
1955,13.07
1957,18.96
1958,14.06
1962,13.54
1963,46.03
1968,inf
1969,inf
1971,77.16
1973,inf
1975,6.58
1976,5.43
1977,21.71
1979,9.23
1980,6.28
1981,15.92
1983,16.72
1984,13.8
1985,20.51
1986,31.88
1988,inf
1989,inf
1990,inf
1992,inf
1993,86.77
1994,inf
1996,inf
1997,inf
1998,inf
1999,27.7
2000,6.44
2001,29.21
2002,7.07
2003,30.65
2004,16.85
2005,9.11
2006,0.47
2007,10.95
2008,3.28
2009,23.87
2010,inf
2012,69.45
2014,inf
2015,inf
2019,inf
2020,inf
2021,inf
2023,61.82
2024,21.45
2025,5.23
2026,23.86
2028,16.84
2029,9.98
2031,0.08
2033,23.87
2034,inf
2035,inf
2037,67.55
2039,inf
2041,inf
2043,inf
2045,inf
2046,inf
2047,43.71
2048,inf
2050,34.23
2051,15.59
2052,5.73
2054,7.6
2056,4.13
2057,2.7
2058,inf
2059,inf
2060,81.78
2061,66.61
2062,inf
2064,inf
2065,inf
2066,inf
2067,inf
2068,inf
2069,inf
2070,inf
2071,inf
2072,inf
2073,inf
2074,2.09
2075,inf
2076,inf
2077,inf
2078,inf
2080,inf
2081,inf
2082,inf
2085,93.73
2087,inf
2088,inf
2089,inf
2090,inf
2091,inf
2094,29.61
2095,16.74
2096,16.36
2097,30.79
2098,19.67
2099,11.39
2100,4.7
2102,28.16
2103,19.19
2105,inf
2106,inf
2107,inf
2108,inf
2109,inf
2110,inf
2111,inf
2112,inf
2114,inf
2115,inf
2116,inf
2117,inf
2119,24.69
2120,10.09
2121,6.58
2122,8.03
2124,17.59
2125,15.98
2127,3.43
2128,22.94
2129,13.51
2131,inf
2132,inf
2136,66.45
2137,inf
2139,inf
2140,inf
2141,inf
2142,25.22
2143,20.93
2144,34.66
2146,11.35
2148,inf
2149,33.91
2150,inf
2151,inf
2152,7.4
2154,inf
2155,inf
2156,inf
2157,inf
2159,inf
2160,inf
2161,inf
2163,inf
2164,inf
2165,inf
2167,37.44
2169,12.22
2172,6.71
2173,73.38
2174,13.23
2175,75.52
2176,15.25
2178,inf
2180,inf
2181,inf
2182,inf
2184,inf
2185,inf
2187,inf
2190,inf
2193,41.68
2195,31.02
2196,9.81
2197,inf
2198,6.47
2199,23.19
2200,27.73
2201,inf
2203,inf
2205,inf
2207,inf
2208,inf
2212,inf
2213,inf
2214,71.69
2216,inf
2217,inf
2218,inf
2219,inf
2220,1.29
2221,0.65
2222,39.07
2223,31.13
2224,1.32
2225,24.01
2227,inf
2228,67.51
2229,inf
2231,inf
2232,inf
2233,inf
2239,inf
2240,inf
2243,inf
2245,inf
2246,inf
2247,inf
2251,inf
2253,inf
2256,inf
2257,inf
2258,inf
2259,inf
2261,inf
2268,4.64
2269,10.06
2270,48.24
2271,inf
2272,7.76
2273,2.35
2274,inf
2276,inf
2277,inf
2278,76.0
2279,inf
2281,inf
2283,inf
2285,inf
2286,inf
2288,30.92
2289,inf
2291,9.91
2292,20.01
2293,inf
2294,8.74
2295,5.65
2296,19.71
2297,15.98
2298,1.33
2300,inf
2303,inf
2305,inf
2306,76.55
2308,inf
2310,inf
2313,70.35
2315,16.87
2316,12.14
2317,0.96
2318,29.86
2319,18.51
2320,8.61
2321,16.31
2322,38.01
2323,122.79
2324,51.44
2329,inf
2330,inf
2332,inf
2333,inf
2334,18.42
2335,19.9
2338,17.25
2339,4.87
2340,1.89
2341,10.32
2343,20.54
2345,2.39
2349,inf
2350,85.65
2351,inf
2352,inf
2353,inf
2354,inf
2355,inf
2356,inf
2357,inf
2358,39.38
2361,9.95
2365,6.57
2372,44.63
2373,inf
2374,inf
2375,inf
2377,inf
2378,inf
2379,inf
2380,inf
2381,inf
2382,inf
2384,27.99
2385,21.71
2389,20.36
2391,7.11
2392,2.27
2394,0.53
2396,33.88
2397,52.17
2398,inf
2399,inf
2400,70.12
2402,inf
2403,inf
2404,inf
2406,inf
2407,inf
2408,inf
2409,inf
2412,9.87
2413,15.78
2414,20.31
2415,12.53
2416,0.61
2418,inf
2419,inf
2421,inf
2422,64.67
2423,inf
2425,inf
2426,inf
2427,inf
2430,5.71
2431,26.07
2434,7.51
2435,5.23
2436,10.85
2437,8.2
2439,8.24
2440,0.04
2442,inf
2443,inf
2444,inf
2445,inf
2446,inf
2447,inf
2448,inf
2449,inf
2450,inf
2451,76.96
2452,inf
2453,inf
2456,80.29
2457,10.58
2458,1.04
2459,10.73
2460,6.27
2461,12.06
2462,4.94
2463,9.24
2464,14.66
2465,15.87
2466,26.61
2467,22.32
2469,inf
2471,inf
2472,68.21
2474,inf
2475,inf
2476,inf
2477,inf
2478,23.07
2479,28.67
2480,18.09
2482,6.91
2483,21.28
2485,15.02
2486,4.02
2487,4.83
2488,13.75
2489,7.78
2490,36.06
2492,inf
2493,inf
2494,inf
2495,inf
2496,inf
2500,79.6
2502,7.86
2504,92.07
2505,7.56
2506,22.67
2507,27.59
2508,0.71
2510,0.89
2511,24.77
2512,13.3
2513,16.3
2515,120.28
2517,inf
2519,inf
2520,inf
2522,inf
2523,inf
2525,inf
2526,46.93
2527,21.99
2528,97.62
2529,9.18
2530,4.27
2532,22.9
2533,54.12
2534,1.16
2535,10.59
2536,4.52
2537,5.39
2538,8.65
2539,15.16
2540,37.74
2541,inf
2542,inf
2544,inf
2545,inf
2546,inf
2547,inf
2548,inf
2549,inf
2550,4.73
2552,11.15
2553,3.16
2554,3.02
2556,3.45
2558,7.92
2559,0.58
2561,2.65
2563,0.12
2565,42.38
2566,inf
2567,inf
2569,inf
2570,inf
2571,inf
2573,inf
2574,inf
2575,51.12
2577,inf
2579,inf
2580,inf
2581,inf
2583,inf
2585,inf
2586,41.22
2587,inf
2588,inf
2589,inf
2590,inf
2591,inf
2593,inf
2595,inf
2596,inf
2597,63.52
2598,7.41
2599,2.98
2600,11.16
2601,3.35
2606,1.11
2607,0.29
2608,6.01
2609,4.48
2610,26.97
2612,inf
2613,68.25
2614,inf
2615,inf
2617,inf
2619,inf
2620,inf
2621,32.71
2624,1.52
2625,10.06
2626,9.81
2627,9.03
2629,0.33
2630,5.8
2631,11.89
2632,1.91
2633,3.68
2635,8.74
2636,inf
2639,inf
2640,inf
2641,inf
2642,inf
2644,inf
2646,43.25
2647,15.14
2648,8.47
2649,1.9
2650,2.97
2651,22.09
2652,3.63
2654,1.49
2656,7.7
2657,0.51
2660,inf
2661,inf
2662,inf
2664,inf
2665,inf
2667,inf
2668,81.12
2669,inf
2670,38.12
2672,1.85
2673,8.19
2675,1.44
2676,5.32
2677,9.06
2678,10.52
2680,15.8
2681,0.33
2682,0.35
2683,12.04
2684,inf
2685,inf
2687,inf
2689,inf
2690,inf
2691,inf
2693,61.31
2694,inf
2695,inf
2696,1.6
2697,16.21
2700,3.24
2701,5.54
2704,5.46
2705,3.37
2707,inf
2708,inf
2709,inf
2710,inf
2713,inf
2714,inf
2715,inf
2718,inf
2721,5.71
2723,0.76
2724,5.1
2726,5.27
2727,6.79
2728,4.72
2729,16.72
2730,inf
2732,inf
2734,inf
2736,inf
2737,inf
2739,inf
2740,inf
2741,inf
2742,inf
2744,inf
2746,0.27
2747,11.55
2750,6.95
2751,20.46
2752,7.67
2753,12.19
2754,26.16
2755,26.32
2757,inf
2759,inf
2760,inf
2761,inf
2762,64.22
2763,inf
2764,inf
2766,60.81
2767,14.49
2770,3.11
2773,10.33
2774,2.54
2775,1.11
2776,12.2
2777,10.31
2779,inf
2781,inf
2782,inf
2783,inf
2787,inf
2788,inf
2789,inf
2790,5.67
2791,21.43
2792,3.05
2794,5.37
2796,7.03
2797,24.26
2799,1.26
2800,1.2
2805,inf
2807,inf
2808,inf
2809,inf
2810,inf
2811,73.44
2812,inf
2813,inf
2814,inf
2815,17.43
2816,39.55
2818,4.34
2819,10.04
2820,9.21
2821,17.07
2822,17.42
2823,8.84
2824,3.87
2825,18.61
2826,18.66
2827,0.47
2828,inf
2829,inf
2832,inf
2834,inf
2838,9.81
2841,1.08
2842,7.13
2846,9.4
2847,8.59
2849,7.04
2850,10.75
2851,6.36
2852,inf
2853,63.23
2854,inf
2855,inf
2856,inf
2858,inf
2860,inf
2862,11.28
2865,7.14
2866,0.21
2867,4.28
2868,1.76
2869,6.13
2871,1.18
2872,10.24
2873,4.44
2876,inf
2880,inf
2881,inf
2882,inf
2883,inf
2884,inf
2885,68.62
2886,inf
2887,inf
2888,23.76
2889,1.4
2890,3.1
2891,3.94
2893,2.97
2895,2.59
2896,8.44
2897,8.12
2898,22.14
2899,21.65
2900,52.45
2901,inf
2902,inf
2903,inf
2905,inf
2906,inf
2908,inf
2909,inf
2910,inf
2911,8.41
2912,inf
2913,inf
2915,40.41
2916,2.23
2917,8.36
2918,27.54
2919,5.38
2921,22.18
2923,inf
2924,inf
2925,43.48
2930,inf
2931,inf
2932,inf
2936,12.06
2937,2.33
2938,0.88
2939,7.39
2942,4.6
2943,2.15
2945,0.43
2948,inf
2949,43.45
2952,inf
2954,inf
2955,inf
2956,inf
2957,inf
2958,11.84
2959,14.04
2960,5.66
2962,7.77
2963,4.63
2964,5.23
2965,3.7
2966,10.55
2971,4.95
2972,inf
2973,inf
2974,72.04
2975,inf
2976,inf
2977,inf
2978,inf
2979,inf
2980,inf
2981,inf
2983,8.29
2984,20.96
2985,0.12
2986,1.99
2987,2.94
2989,1.26
2990,1.43
2992,19.46
2993,1.96
2994,2.16
2995,7.07
2997,inf
3000,inf
3001,inf
3002,inf
3003,inf
3005,62.07
3006,inf
3007,14.05
3008,4.02
3009,8.13
3010,2.65
3015,6.18
3020,inf
3021,inf
3022,inf
3023,40.52
3024,inf
3025,inf
3026,inf
3029,inf
3030,9.95
3034,8.85
3035,3.36
3038,7.47
3039,0.09
3040,1.66
3041,3.15
3043,9.48
3044,48.77
3045,53.6
3046,inf
3048,inf
3050,inf
3051,62.43
3052,inf
3053,inf
3054,inf
3056,6.25
3057,10.49
3058,2.37
3060,3.24
3061,6.6
3062,4.97
3063,4.47
3065,7.52
3068,inf
3069,inf
3070,inf
3071,inf
3072,inf
3073,inf
3074,inf
3075,82.84
3077,inf
3080,inf
3081,inf
3082,inf
3083,inf
3084,inf
3085,33.82
3087,inf
3088,inf
3089,inf
3090,inf
3091,inf
3092,inf
3093,inf
3096,26.12
3098,inf
3099,inf
3100,inf
3101,inf
3102,17.34
3105,27.25
3106,10.47
3108,7.09
3109,5.0
3110,10.4
3111,14.38
3114,inf
3116,36.5
3117,inf
3118,inf
3119,inf
3121,inf
3123,inf
3125,inf
3128,7.0
3129,14.41
3130,4.85
3131,3.9
3133,11.38
3134,7.01
3135,21.6
3136,3.03
3138,65.36
3140,inf
3141,inf
3144,inf
3145,inf
3146,inf
3148,inf
3149,61.03
3150,inf
3151,12.27
3152,22.44
3153,5.6
3155,5.54
3156,0.92
3158,5.95
3159,4.57
3160,4.14
3161,10.81
3163,11.03
3164,inf
3165,inf
3166,inf
3169,inf
3171,inf
3172,inf
3173,65.44
3174,inf
3175,15.59
3179,13.7
3180,3.31
3182,0.98
3184,1.89
3185,5.86
3186,12.74
3187,9.01
3188,36.19
3189,inf
3191,inf
3192,inf
3194,inf
3195,inf
3197,inf
3198,11.5
3199,21.48
3202,12.24
3203,2.73
3204,10.63
3205,0.62
3206,8.36
3208,13.18
3209,0.65
3210,14.21
3211,31.19
3212,inf
3214,inf
3215,inf
3217,inf
3220,inf
3221,inf
3222,inf
3223,33.97
3224,22.14
3225,23.95
3227,9.77
3228,15.64
3229,10.3
3230,46.4
3231,22.88
3232,3.71
3236,inf
3237,inf
3238,inf
3239,inf
3240,inf
3241,46.17
3245,inf
3246,inf
3247,inf
3248,inf
3249,inf
3250,inf
3251,68.57
3252,inf
3253,inf
3255,inf
3256,inf
3257,inf
3259,inf
3260,inf
3262,86.96
3263,inf
3264,inf
3266,inf
3267,inf
3268,inf
3269,inf
3273,inf
3275,inf
3276,inf
3277,inf
3278,inf
3279,inf
3280,inf
3281,inf
3282,inf
