,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
5231,2.12,3.23,22.9,12.16
5234,13.19,35.65,14.38,12.28
5235,24.35,24.32,9.55,7.83
5238,8.2,18.75,31.48,28.82
5240,7.0,15.96,0.15,0.76
5241,4.1,4.03,6.09,1.98
5242,1.74,2.84,2.68,0.96
5243,4.1,2.66,2.52,2.33
5244,1.14,0.07,2.98,1.06
5245,1.91,2.66,2.29,1.22
5246,3.98,6.52,3.73,2.51
5248,1.03,5.42,0.92,2.6
5249,3.35,2.59,1.49,0.24
5251,15.31,10.3,17.22,7.65
5253,23.07,20.45,17.71,17.94
5254,11.83,31.12,17.41,14.4
5261,84.15,128.56,5.58,0.0
5262,60.97,121.21,18.57,1.81
5263,49.27,79.61,55.4,48.94
5265,9.2,11.05,6.77,4.14
5267,4.21,13.16,4.31,0.25
5268,3.5,1.7,1.66,0.48
5270,3.86,12.85,0.7,2.9
5272,0.11,1.16,4.72,3.21
5273,20.93,23.42,5.83,3.04
5276,4.17,7.38,10.86,0.39
5281,8.22,30.85,20.57,6.68
5282,26.88,14.77,18.83,22.96
5283,41.86,18.11,24.58,4.91
5284,43.41,16.1,21.62,3.67
5285,21.86,28.19,6.49,1.97
5286,1.72,9.07,18.75,1.58
5289,21.92,29.09,7.08,6.05
5291,7.75,17.95,6.53,4.56
5292,0.99,3.5,8.22,2.36
5294,7.35,6.61,3.43,5.2
5295,14.14,24.85,5.04,3.95
5296,13.71,1.54,1.87,4.82
5298,8.71,16.58,8.31,5.09
5299,3.78,15.35,2.63,0.97
5302,23.6,12.65,13.52,1.49
5303,31.56,39.23,12.73,20.81
5304,143.99,206.74,28.35,35.92
5305,19.72,27.14,6.27,6.77
5306,27.46,114.25,10.91,4.04
5307,3.49,11.71,10.12,9.09
5309,14.48,59.98,25.95,50.93
5310,19.38,30.75,13.15,9.93
5311,15.78,11.87,18.89,15.17
5312,8.21,9.41,0.58,1.06
5313,5.88,10.91,2.21,0.04
5314,5.01,11.2,6.54,6.45
5318,4.82,9.58,3.56,2.52
5319,2.18,0.96,4.63,4.91
5320,2.3,2.5,1.2,3.77
5321,4.51,1.09,0.35,0.23
5322,7.39,3.05,0.22,0.33
5323,15.15,20.54,3.52,1.7
5324,106.69,139.55,8.84,18.65
5325,259.05,268.0,89.04,62.26
5326,20.76,28.77,14.18,4.62
5327,3.08,1.68,8.11,6.09
5328,36.65,23.93,16.44,9.33
5329,9.13,21.01,7.27,11.38
5332,24.47,14.61,15.89,10.26
5333,83.46,129.23,28.92,0.27
5336,12.24,19.19,7.8,4.72
5337,7.04,7.49,0.69,0.37
5338,2.62,3.26,3.81,1.89
5340,5.75,11.76,4.95,6.55
5341,8.44,0.24,6.45,5.42
5342,0.64,4.48,0.86,1.15
5343,12.62,32.11,0.85,4.13
5345,5.87,12.56,1.07,0.33
5346,12.28,20.45,12.51,11.43
5347,28.04,51.17,25.49,9.55
5348,10.83,13.01,15.69,11.51
5349,4.44,24.7,5.4,4.78
5350,22.15,3.09,12.18,20.1
5351,9.36,39.99,0.22,2.59
5353,1.65,7.3,10.56,12.31
5355,62.27,104.03,24.33,23.41
5358,20.86,25.16,16.15,5.73
5359,13.18,17.28,4.08,2.42
5360,16.18,12.05,7.92,1.13
5361,9.63,8.81,2.18,2.85
5363,1.31,0.68,3.68,2.7
5364,2.59,5.08,0.34,2.27
5365,1.27,3.95,0.54,0.82
5366,2.71,5.03,4.06,4.27
5367,6.12,5.13,0.98,1.93
5368,3.27,3.41,1.71,0.77
5369,0.42,8.03,1.72,1.68
5370,9.83,11.47,6.02,7.49
5371,23.18,38.17,1.92,0.25
5372,19.59,14.41,28.65,22.49
5373,19.12,22.96,20.95,20.84
5375,38.48,1.46,6.53,10.62
5376,17.48,18.56,16.47,11.33
5378,22.08,24.57,22.03,18.5
5379,25.06,25.88,13.46,10.35
5380,0.89,12.71,17.85,17.5
5381,15.05,19.94,5.64,8.34
5382,27.92,48.89,19.05,14.67
5383,1.31,3.42,11.61,12.85
5384,3.92,3.76,7.73,5.95
5385,0.51,2.35,2.43,2.07
5386,2.59,3.79,2.99,2.29
5387,1.63,2.32,2.28,0.38
5388,2.84,6.17,0.78,0.93
5389,5.41,11.66,7.09,8.16
5390,1.32,4.76,3.07,4.22
5393,4.49,7.2,3.44,4.38
5394,14.36,11.07,9.9,8.91
5395,42.86,42.47,32.84,19.39
5397,37.33,98.71,36.95,12.22
5398,3.06,20.57,4.14,17.62
5399,17.31,8.61,10.13,12.53
5403,16.26,42.05,22.16,1.53
5404,25.22,25.19,22.4,10.43
5406,8.73,19.75,10.15,13.64
5407,4.35,10.74,4.43,4.61
5408,9.95,11.89,10.47,9.83
5409,12.16,28.39,2.4,4.82
5410,1.98,0.18,1.35,0.37
5411,7.93,10.67,7.17,1.83
5412,3.59,8.19,4.33,1.23
5413,0.4,0.71,0.22,0.66
5414,3.34,4.01,1.37,0.42
5415,3.18,1.36,3.47,1.8
5416,3.11,0.57,0.82,0.34
5417,3.63,1.52,2.73,0.88
5418,29.99,18.99,1.56,2.82
5420,11.93,43.07,14.6,2.19
5421,170.29,192.91,134.49,80.36
5422,22.71,47.14,12.2,8.12
5423,4.66,37.22,0.26,4.06
5425,6.67,3.09,6.47,15.77
5426,1.7,3.84,9.61,8.76
5427,2.54,3.41,5.91,14.15
5429,10.36,22.7,32.48,37.76
5430,61.8,132.06,54.86,14.21
5431,1.25,13.88,33.0,20.3
5433,8.68,12.43,4.35,0.6
5436,3.72,6.05,5.12,2.59
5437,2.25,4.11,1.09,1.93
5438,4.95,2.91,3.96,3.76
5439,2.8,3.17,8.0,0.44
5440,18.0,12.03,1.51,1.42
5442,0.56,0.76,8.61,3.79
5443,8.2,4.21,5.81,4.24
5444,4.2,9.36,0.33,2.75
5446,12.86,31.67,21.75,16.52
5447,18.25,35.46,39.91,20.65
5448,12.62,27.49,8.13,3.36
5449,23.61,59.79,34.76,15.97
5454,34.99,35.42,12.93,23.27
5456,11.09,11.79,12.65,7.14
5457,2.49,10.08,2.68,0.97
5458,6.36,2.05,0.81,3.16
5459,1.42,0.77,0.93,2.72
5460,6.01,6.74,1.46,0.82
5462,3.23,1.97,6.08,2.93
5463,6.94,5.76,11.79,2.35
5466,24.76,27.04,16.73,14.24
5467,34.6,44.39,3.44,5.33
5468,25.67,29.84,1.94,1.84
5469,13.62,17.44,17.99,11.3
5470,23.84,12.88,29.69,20.13
5471,3.92,1.27,4.25,16.5
5472,87.26,132.46,12.06,6.24
5474,11.37,11.83,7.03,10.19
5476,11.53,13.84,12.27,9.99
5477,35.17,26.99,0.15,3.31
5479,1.46,1.24,13.66,4.25
5480,1.03,5.1,7.41,2.48
5481,0.42,14.77,0.71,1.38
5482,12.86,24.11,16.72,10.71
5485,2.51,6.35,3.15,0.4
5486,1.2,1.86,2.15,0.27
5487,11.26,13.64,5.77,4.21
5488,4.42,2.74,1.16,2.1
5489,3.57,6.18,4.27,3.85
5490,16.97,26.12,9.42,9.05
5492,1.17,9.78,10.77,5.57
5494,30.91,31.58,5.27,8.45
5495,21.34,51.0,8.68,3.12
5496,13.72,9.35,17.11,18.82
5500,134.25,151.43,31.33,30.07
5501,41.85,43.13,12.51,9.53
5502,40.12,38.64,28.94,33.02
5504,15.42,31.76,10.34,14.47
5505,4.65,14.89,0.67,2.46
5506,9.47,17.48,3.8,6.55
5507,5.93,6.64,7.11,6.42
5509,4.24,9.09,9.0,6.28
5510,4.17,6.19,3.46,1.11
5513,8.7,7.95,4.71,4.18
5514,21.25,19.32,39.86,25.82
5515,71.33,89.59,24.73,20.07
5516,34.64,28.88,30.25,18.61
5517,26.54,31.87,17.93,14.36
5518,72.5,86.37,7.46,7.7
5521,0.34,5.04,9.89,6.1
5522,8.74,16.0,19.13,15.41
5525,11.27,23.37,23.34,20.98
5526,17.69,20.73,15.29,20.2
5527,7.7,5.58,6.05,0.1
5528,9.26,24.48,13.35,14.67
5529,0.12,1.01,7.86,8.7
5530,1.49,6.63,2.41,0.98
5531,1.59,1.44,2.48,1.57
5534,6.93,7.32,4.98,3.74
5535,15.97,27.79,21.19,13.2
5536,28.83,31.77,9.85,5.13
5537,20.67,32.95,9.6,13.77
5542,19.66,30.36,3.5,19.67
5543,20.19,29.23,6.51,2.37
5544,14.24,30.49,14.47,13.94
5545,79.63,112.69,14.94,20.44
5546,1.69,21.13,12.91,14.54
5548,22.75,29.75,15.65,16.42
5549,48.91,44.69,9.94,14.33
5550,34.01,38.7,1.93,5.81
5552,2.25,11.24,7.72,5.98
5553,8.58,0.45,1.18,1.98
5555,1.62,1.21,8.96,10.7
5556,3.79,2.25,4.63,4.6
5558,1.17,0.77,2.78,1.63
5560,3.96,6.5,5.38,0.06
5561,8.59,8.96,0.2,0.54
5564,3.13,3.36,14.58,12.2
5565,10.69,7.73,2.27,6.5
5566,1.56,17.85,6.5,1.57
5568,4.25,25.21,10.91,8.27
5570,100.41,142.53,2.1,2.86
5571,10.72,7.03,27.03,27.04
5572,34.57,36.19,21.51,21.03
5573,65.46,63.44,32.2,27.14
5575,4.47,19.59,7.14,2.58
5576,3.2,12.04,5.22,4.51
5578,3.25,3.98,4.99,2.75
5579,4.05,3.88,9.94,8.1
5582,2.9,6.75,6.31,8.61
5584,1.58,0.12,5.38,2.81
5585,5.87,2.74,3.69,2.8
5586,0.33,0.61,2.55,6.0
5588,12.5,23.67,3.53,4.22
5592,12.07,30.16,7.43,3.83
5593,18.32,30.88,40.09,34.64
5597,31.69,27.63,10.31,1.81
5598,25.77,0.23,15.38,11.3
5600,15.87,23.97,6.24,10.54
5601,3.9,24.0,8.1,1.79
5603,13.55,18.83,14.28,9.89
5604,4.64,6.23,6.03,4.01
5606,15.25,28.1,10.19,9.03
5609,15.11,17.87,16.64,12.09
5612,4.61,0.87,7.82,10.52
5613,5.07,3.24,8.66,13.24
5614,21.46,8.14,3.39,9.83
5615,48.3,72.32,20.02,2.47
5616,32.6,41.39,6.29,8.42
5619,21.38,5.0,20.49,18.16
5620,15.13,4.35,5.93,12.0
5621,32.33,29.68,11.43,2.32
5622,153.47,204.72,28.17,2.8
5623,7.11,20.12,8.39,3.17
5624,1.8,8.22,15.17,4.46
5632,3.93,0.83,1.83,1.48
5633,3.44,1.7,8.35,5.23
5634,5.7,1.71,4.82,1.59
5636,5.02,19.64,5.81,8.21
5637,13.43,16.03,18.27,4.15
5638,7.65,7.49,33.63,15.16
5640,7.97,25.53,0.38,8.39
5641,128.87,188.44,29.54,8.06
5644,60.59,98.54,49.74,35.07
5645,0.86,23.53,23.81,2.04
5646,16.42,25.93,12.38,16.76
5647,0.08,27.88,51.52,47.06
5648,7.69,5.3,3.66,7.04
5652,2.68,3.24,0.68,0.44
5653,4.82,5.6,3.96,2.22
5654,6.35,7.55,5.1,4.52
5655,4.03,4.69,4.76,3.26
5658,1.48,8.35,14.79,6.19
5659,3.99,8.1,4.58,9.83
5660,0.83,0.02,5.89,1.87
5662,18.31,34.47,30.28,23.69
5663,3.03,12.33,12.97,23.84
5666,15.88,10.09,18.97,12.23
5667,58.09,27.32,17.94,19.73
5668,34.53,43.73,9.83,12.15
5671,26.69,24.1,8.61,6.57
5675,12.23,16.52,5.04,3.15
5676,5.61,0.37,5.21,3.08
5677,2.25,6.65,6.03,2.75
5678,12.44,6.59,1.15,0.45
5679,4.72,2.58,12.44,4.99
5681,13.6,22.18,2.42,0.86
5682,10.48,23.88,4.45,8.13
5683,10.99,21.66,4.82,8.27
5684,15.97,29.83,54.22,37.9
5685,287.45,375.94,17.24,1.91
5686,7.93,22.31,1.86,15.35
5688,33.89,50.26,26.77,16.02
5690,3.85,19.94,28.61,0.07
5692,32.01,44.85,20.82,19.53
5695,5.16,9.92,2.07,4.58
5697,5.82,4.42,3.5,2.36
5698,0.18,2.44,0.61,0.03
5700,0.75,1.14,1.03,1.04
5701,2.97,1.82,4.41,0.73
5702,2.54,4.34,1.79,1.57
5704,8.1,10.54,0.47,0.29
5705,5.36,4.3,1.12,0.68
5707,11.89,14.5,5.91,4.71
5708,4.48,0.7,17.92,11.67
5709,11.02,17.92,3.68,1.21
5710,30.6,16.29,15.14,12.17
5711,34.02,89.61,12.07,7.11
5712,23.98,9.81,8.57,13.59
5713,14.81,31.17,7.44,29.98
5714,33.14,11.14,12.08,8.34
5715,7.6,22.92,22.56,14.96
5718,17.28,12.63,19.59,24.18
5719,46.41,66.15,12.57,10.75
5720,0.92,1.89,4.57,1.87
5722,2.69,2.85,0.6,0.44
5724,3.11,6.19,2.86,3.23
5726,3.46,2.36,7.92,3.57
5727,0.13,2.0,3.64,1.53
5728,1.56,4.29,3.53,0.83
5729,3.19,3.18,1.67,0.47
5732,8.8,3.56,3.06,3.23
5733,3.81,3.63,7.66,1.05
5734,28.93,35.9,25.56,24.76
5738,23.59,38.69,27.28,14.82
5740,24.21,35.56,25.29,16.59
5742,0.24,6.76,16.34,27.01
5745,4.52,6.98,6.1,2.42
5747,2.26,0.27,3.74,3.43
5749,1.35,2.07,1.03,1.05
5751,1.15,1.59,1.3,0.24
5752,0.81,2.97,0.48,0.64
5753,9.73,10.12,3.72,2.7
5754,8.99,5.1,1.42,6.86
5757,13.3,12.74,11.87,5.95
5758,10.7,93.54,7.33,1.08
5760,54.29,51.89,23.54,12.26
5761,2.44,15.77,13.84,10.45
5763,18.6,37.74,3.81,0.69
5764,2.58,15.45,14.33,13.43
5765,0.97,14.71,22.5,21.82
5766,29.98,37.67,7.74,6.48
5768,12.14,1.88,9.74,2.57
5769,10.34,12.36,3.14,4.51
5770,6.29,6.83,1.53,1.84
5771,8.14,7.75,5.1,5.72
5772,2.04,0.27,0.78,0.85
5774,1.52,1.12,1.49,0.88
5775,0.3,0.29,1.23,0.79
5776,6.85,15.47,2.37,2.97
5777,1.43,0.14,1.7,2.59
5778,1.83,2.35,5.03,3.97
5783,38.59,2.74,19.17,12.4
5784,8.46,3.58,29.25,15.37
5786,16.96,18.39,6.89,11.34
5787,2.0,35.79,2.52,25.53
5789,23.18,13.35,17.99,1.58
5790,8.88,20.52,1.57,19.29
5791,6.29,7.97,0.66,1.93
5794,0.77,3.07,6.01,0.11
5797,0.16,0.42,3.41,0.17
5798,5.32,3.78,1.65,2.07
5799,0.89,0.17,3.68,1.39
5802,1.2,5.52,2.29,1.49
5804,70.25,80.39,32.71,23.77
5806,39.29,59.9,0.9,11.4
5807,2.53,25.58,4.68,16.87
5808,7.34,46.06,3.22,6.88
5811,20.61,15.99,12.47,3.92
5813,37.99,12.78,14.16,22.7
5815,1.43,4.94,0.55,3.32
5817,7.26,7.05,3.96,3.07
5819,1.7,1.71,1.27,2.83
5820,4.29,6.6,2.25,2.12
5821,2.07,3.52,4.88,1.74
5822,4.52,6.31,0.53,0.37
5823,4.37,1.37,0.86,0.33
5824,0.94,1.72,3.48,0.76
5825,6.7,0.75,4.62,4.21
5826,32.0,49.06,7.43,10.9
5827,12.25,32.49,3.92,10.43
5829,4.41,11.35,1.92,4.39
5830,61.28,63.52,23.88,11.76
5831,17.0,50.95,3.33,7.57
5832,4.02,7.02,3.54,4.5
5835,117.92,169.38,44.23,33.02
5836,5.62,6.13,9.16,15.38
5837,85.48,156.82,2.96,20.18
5838,7.56,37.74,10.17,6.3
5839,1.2,4.55,4.45,3.65
5840,9.15,11.83,0.75,0.75
5841,3.95,1.52,3.71,1.49
5843,4.91,10.84,3.88,4.14
5849,1.32,6.26,7.71,7.46
5850,6.08,4.68,6.59,4.98
5852,11.62,6.35,8.63,15.46
5853,12.21,17.08,12.43,9.22
5854,9.92,13.06,12.9,1.66
5856,18.1,36.51,10.1,4.59
5858,6.13,12.72,15.9,17.07
5859,12.09,13.13,0.23,0.9
5860,10.84,20.23,17.07,15.08
5861,77.56,128.11,40.02,56.67
5863,3.24,10.63,0.7,1.22
5864,20.2,35.04,37.2,28.74
5865,0.74,1.03,7.73,5.62
5866,0.16,1.76,0.16,2.03
5867,1.1,1.37,1.41,1.57
5868,2.72,6.52,4.72,5.36
5869,6.16,13.49,7.24,5.63
5873,8.27,14.99,0.67,2.07
5874,15.56,15.43,8.54,10.85
5875,10.38,5.54,17.55,12.79
5876,5.55,13.95,4.97,3.67
5877,2.25,4.88,0.01,1.39
5878,8.13,24.72,13.08,2.56
5880,4.51,0.9,8.77,7.21
5883,7.69,13.0,6.13,7.74
5885,7.03,2.17,4.12,0.39
5886,27.89,36.37,10.17,3.58
5888,2.56,11.04,2.73,2.73
5889,1.47,0.97,4.14,0.59
5890,0.01,2.35,1.24,0.35
5891,0.28,4.19,3.29,1.46
5892,0.64,0.48,2.0,1.17
5893,1.42,1.94,1.77,2.61
5894,0.63,1.94,2.79,2.91
5895,2.76,0.42,0.06,1.2
5897,5.37,6.99,5.37,5.43
5898,1.44,1.27,10.33,6.81
5899,2.84,1.43,6.89,4.0
5900,1.61,0.1,2.29,3.19
5901,3.19,9.22,0.23,0.63
5903,183.86,166.58,13.43,1.04
5904,18.0,37.78,12.03,13.75
5905,16.45,47.75,7.68,4.64
5906,24.47,32.34,6.64,8.63
5908,6.66,19.15,2.28,5.27
5911,3.21,22.68,2.23,0.74
5912,13.47,20.23,12.56,5.51
5913,3.0,5.11,1.52,4.15
5914,0.05,5.83,1.74,0.23
5915,2.42,1.87,2.21,0.13
5916,1.59,3.71,3.37,0.23
5917,0.3,3.69,1.06,1.03
5919,2.24,2.0,0.56,2.41
5921,3.75,0.19,3.03,3.35
5925,50.28,69.72,12.45,8.53
5926,45.81,75.62,30.38,21.72
5927,33.71,45.97,0.23,12.68
5928,11.7,24.59,4.29,2.92
5930,60.96,70.92,0.65,4.84
5932,88.74,101.73,47.0,26.49
5934,13.32,46.66,22.38,25.55
5936,14.48,15.78,11.63,9.68
5937,0.42,3.64,3.63,2.96
5938,0.47,8.37,1.16,1.92
5940,1.22,1.81,0.96,0.16
5941,1.36,3.4,0.81,2.51
5942,3.84,2.68,1.21,3.6
5944,4.73,14.72,0.29,0.43
5945,0.94,2.16,1.53,1.07
5946,6.05,14.82,16.03,10.15
5947,8.3,21.98,20.45,8.02
5948,13.43,25.58,17.58,8.04
5951,18.4,28.05,9.18,8.27
5952,5.14,2.77,8.99,4.89
5953,2.12,7.34,6.84,5.31
5955,11.88,28.7,10.47,11.13
5956,10.19,10.83,9.95,7.17
5957,10.45,19.2,2.47,4.08
5958,103.25,112.76,31.13,38.36
5959,7.34,13.97,5.88,4.01
5960,7.02,1.86,3.05,3.62
5961,1.88,0.48,3.51,3.41
5962,3.54,5.24,5.79,1.87
5963,4.1,5.94,3.33,5.33
5964,2.13,2.27,0.58,0.68
5965,0.46,3.67,1.44,1.39
5966,0.73,3.15,0.47,0.32
5967,0.89,3.74,1.31,0.59
5969,0.58,0.88,2.87,2.62
5970,17.48,18.91,10.4,8.3
5971,0.83,1.35,9.81,9.97
5972,16.3,32.48,10.03,6.31
5974,55.62,184.66,5.0,5.84
5977,27.14,8.0,18.8,8.29
5979,13.62,6.69,10.89,18.56
5980,45.29,92.2,5.82,9.32
5981,3.76,3.9,30.76,8.69
5982,3.6,15.98,13.62,4.74
5983,1.91,1.72,9.74,6.5
5984,4.79,9.4,5.65,5.76
5986,6.31,12.72,5.41,3.75
5987,4.63,5.14,0.09,1.65
5988,8.1,2.23,3.32,1.06
5991,2.79,7.22,2.63,3.13
5992,3.33,1.63,3.69,3.54
5993,4.69,4.43,6.58,6.77
5994,9.83,3.98,7.98,11.61
5996,16.28,20.2,8.32,7.05
5998,0.23,0.59,2.2,5.71
5999,7.05,10.44,19.32,9.83
6000,107.05,214.41,22.25,10.74
6001,3.88,1.68,16.63,15.48
6002,7.52,6.73,22.99,10.88
6004,0.18,9.93,12.16,26.85
6005,28.72,51.66,30.84,24.6
6006,19.24,23.22,3.4,3.81
6007,4.28,1.61,6.02,2.79
6008,4.86,5.06,2.14,2.14
6009,1.08,0.31,0.12,0.97
6011,0.24,2.1,4.96,2.1
6012,2.75,4.89,6.49,2.18
6014,0.12,1.7,0.12,0.2
6016,0.7,3.71,0.39,1.1
6017,2.86,1.38,2.21,1.55
6018,8.3,7.23,7.85,1.92
6019,9.82,7.5,10.01,5.07
6020,1.2,4.24,6.79,1.85
6021,1.21,1.5,0.82,2.35
6023,62.65,53.63,39.9,22.24
6026,17.04,45.9,1.24,2.92
6027,25.57,39.78,8.24,11.89
6028,5.05,25.33,5.41,12.51
6029,159.6,201.7,7.54,46.11
6030,7.15,3.65,5.24,7.49
6031,9.02,20.13,8.79,9.0
6033,0.08,3.94,3.67,1.32
6034,4.86,10.1,4.66,2.34
6035,3.19,2.54,1.02,0.26
6036,0.14,4.95,0.73,0.89
6038,2.85,7.88,4.19,1.09
6039,5.46,6.22,2.11,1.31
6040,2.17,0.79,1.62,0.89
6042,7.55,6.68,2.56,1.72
6043,3.04,12.54,4.44,4.8
6044,0.09,2.98,4.68,4.02
6045,10.92,8.93,1.68,2.43
6047,28.29,25.28,2.12,4.29
6049,3.77,18.44,26.0,9.19
6053,34.24,40.24,19.2,11.08
6055,15.17,25.37,4.59,2.49
6057,8.55,13.16,7.94,5.09
6058,4.35,6.8,0.38,4.04
6059,6.32,6.63,4.88,3.34
6060,1.48,0.12,2.2,0.42
6062,2.71,0.21,1.92,0.1
6063,1.43,0.93,1.86,0.91
6064,2.03,1.69,1.94,2.0
6065,5.29,7.21,7.33,1.72
6066,14.71,18.6,6.46,1.56
6067,4.21,3.22,0.28,0.62
6068,4.19,2.24,5.79,0.65
6070,35.68,47.01,9.94,6.34
6071,23.74,31.46,14.42,3.68
6072,20.03,29.15,9.19,7.04
6073,28.36,39.5,10.13,7.06
6074,15.08,6.99,21.52,0.54
6075,13.68,14.52,36.2,13.15
6076,11.37,0.42,28.81,13.41
6077,45.68,62.57,28.76,35.45
6079,29.45,27.12,28.55,16.79
6080,0.94,6.46,7.27,4.72
6082,15.29,20.34,8.84,6.77
6083,9.96,7.68,3.19,0.89
6084,1.04,0.0,1.09,2.29
6085,4.0,0.38,2.85,2.33
6086,2.8,1.87,2.26,2.51
6087,1.18,3.45,1.95,2.29
6088,1.22,4.51,1.8,0.61
6089,0.83,1.07,2.83,3.22
6091,2.62,2.27,1.24,2.35
6093,1.95,0.42,13.34,4.62
6094,32.68,29.07,10.92,3.22
6095,125.38,151.19,0.98,1.72
6096,0.08,12.45,26.71,17.63
6097,29.86,51.18,14.74,27.63
6098,6.31,8.24,5.91,1.74
6100,21.55,19.29,26.42,20.7
6101,102.57,196.18,109.29,49.57
6103,7.15,6.91,14.04,6.02
6105,1.51,0.74,3.41,1.24
6106,4.71,0.05,3.17,3.81
6107,11.56,11.57,7.95,4.31
6108,4.63,3.21,5.67,2.48
6109,0.57,3.77,0.44,1.04
6110,7.39,9.34,7.32,6.98
6111,7.06,5.68,5.66,3.27
6113,1.73,9.29,0.16,1.0
6114,2.34,4.31,0.44,0.38
6115,6.4,14.77,10.68,10.09
6116,15.39,21.18,8.49,4.53
6119,11.53,16.55,14.35,9.33
6120,19.83,36.45,13.59,9.39
6123,28.07,52.78,1.61,15.48
6124,43.25,77.47,11.49,12.37
6125,25.52,15.1,2.74,0.47
6126,52.66,98.59,72.37,38.38
6127,0.45,10.08,8.41,4.34
6128,10.86,10.74,7.86,5.59
6129,0.93,3.84,0.82,0.2
6130,0.02,0.78,2.24,1.01
6131,6.58,10.12,3.88,4.12
6132,2.28,1.46,0.22,0.95
6135,6.55,8.9,3.24,1.38
6136,0.94,0.29,1.14,1.12
6139,5.04,9.04,4.37,0.27
6140,7.76,4.88,3.18,1.48
6141,14.65,29.92,18.64,12.38
6144,0.39,16.34,8.57,13.36
6145,128.39,143.38,14.3,11.52
6146,26.5,41.51,33.87,30.92
6147,36.59,46.09,8.15,15.76
6148,2.96,3.34,15.68,7.57
6149,157.03,172.74,43.03,6.45
6150,83.04,95.12,32.23,30.25
6151,15.99,22.56,7.6,8.05
6155,0.07,4.27,1.63,1.67
6156,5.31,5.28,7.86,8.68
6157,6.33,8.59,6.9,4.95
6159,0.36,3.06,1.31,2.4
6160,1.51,2.26,1.57,1.37
6161,1.02,2.48,2.83,1.48
6162,2.95,5.52,1.57,1.07
6164,0.78,1.27,1.43,1.62
6168,111.46,130.37,4.7,19.35
6169,24.34,7.12,8.77,2.62
6171,26.21,22.23,2.32,9.38
6172,31.56,7.84,11.94,9.34
6173,137.28,212.8,5.28,30.4
6175,0.9,5.38,3.47,4.03
6176,2.68,2.09,1.71,2.45
6178,1.09,0.48,3.49,1.76
6179,2.15,2.61,0.46,0.57
6180,1.48,1.12,2.74,1.39
6181,2.84,1.45,1.86,3.0
6182,3.23,6.74,6.2,3.93
6185,1.11,6.18,4.71,3.31
6187,0.48,1.15,4.03,0.64
6188,12.3,25.74,0.17,1.0
6189,0.48,1.65,6.65,3.69
6190,14.06,2.53,12.43,15.76
6191,13.29,25.38,18.06,15.87
6193,21.14,40.04,21.21,16.37
6195,7.42,32.88,33.32,22.97
6200,1.54,3.1,0.63,0.37
6202,4.28,9.29,0.35,0.31
6203,2.33,1.56,0.02,0.19
6204,0.83,2.51,1.49,0.58
6205,1.69,2.83,3.35,1.47
6206,2.13,2.34,3.83,1.66
6207,2.59,5.15,2.63,0.64
6208,0.72,4.95,1.38,1.85
6209,2.01,6.82,0.8,0.38
6210,3.48,7.02,7.93,4.95
6212,10.48,6.3,9.54,5.23
6213,15.62,19.8,11.24,5.51
6215,17.4,21.02,16.04,12.11
6217,7.71,36.1,21.16,11.27
6218,69.02,202.09,6.13,2.01
6219,37.59,79.63,47.46,34.27
6222,13.61,10.05,9.28,10.03
6223,14.03,18.33,5.71,1.63
6224,8.34,8.7,7.96,6.89
6225,6.06,3.87,1.89,1.83
6226,1.57,4.96,0.13,1.02
6227,4.31,8.6,3.78,2.69
6228,0.54,3.01,0.14,1.41
6230,1.07,6.17,0.63,0.39
6232,5.12,7.95,6.83,3.69
6233,7.22,10.54,2.75,2.42
6235,7.73,5.28,2.54,4.42
6236,4.75,7.17,1.32,0.42
6237,9.16,8.19,3.31,0.76
6239,3.2,13.37,16.62,12.18
6240,84.07,126.06,39.52,9.09
6241,23.83,29.39,15.86,8.81
6242,106.82,152.23,58.63,26.65
6243,2.26,23.73,6.2,12.09
6244,19.19,4.14,6.3,16.44
6245,7.13,9.22,9.1,2.65
6247,3.12,17.98,4.49,7.46
6248,0.06,2.79,3.89,1.07
6249,2.2,4.1,1.01,0.58
6254,1.37,2.79,2.67,0.17
6256,5.24,0.73,0.42,0.65
6260,1.63,5.03,5.96,3.61
6264,172.78,144.89,68.68,43.22
6265,8.31,60.74,78.96,12.44
6266,21.18,24.05,6.42,6.27
6267,14.28,12.2,16.12,11.39
6268,48.84,110.33,2.68,7.42
6269,2.34,17.01,26.34,5.43
6270,66.9,60.47,31.47,11.5
6271,18.93,27.72,4.39,0.2
6272,13.47,14.86,3.08,1.58
6274,2.74,5.54,1.54,1.32
6275,5.02,7.19,4.13,2.38
6276,0.16,1.12,2.1,0.03
6277,0.42,4.78,3.04,1.26
6278,1.0,0.68,0.3,0.04
6280,3.87,0.2,0.02,0.57
6281,5.62,9.78,0.03,0.55
6282,6.42,3.06,3.27,1.56
6283,5.68,6.96,5.12,4.65
6284,0.76,1.67,3.08,2.66
6285,0.5,12.11,4.47,5.15
6286,39.67,47.94,16.74,6.99
6287,7.3,8.39,2.55,5.9
6288,9.12,76.04,26.12,6.99
6289,21.54,43.18,35.47,49.81
6290,11.86,11.62,6.67,7.18
6291,28.81,29.08,23.03,27.54
6292,34.34,27.11,65.36,41.5
6293,1.49,11.64,9.98,14.39
6295,8.89,9.94,3.36,2.86
6296,1.69,0.3,0.25,0.41
6297,0.81,0.84,0.19,0.8
