,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
204,4.88,3.0,2.88
206,6.65,3.0,2.97
207,3.44,3.0,2.67
208,6.52,3.0,3.36
210,5.45,6.0,8.37
212,9.15,3.0,2.6
214,5.38,4.0,3.31
215,6.62,3.0,3.24
216,4.03,3.0,2.33
217,5.13,3.0,3.41
219,4.66,8.0,10.45
225,3.75,3.0,2.3
226,5.89,8.0,11.04
227,5.88,6.0,7.44
228,5.17,5.0,5.6
230,3.05,3.0,3.03
232,3.86,3.0,2.97
233,6.18,5.0,5.47
235,6.62,8.0,6.48
236,2.03,3.0,3.21
239,5.66,3.0,2.79
242,7.63,3.0,3.41
244,3.91,3.0,2.9
245,4.34,3.0,3.57
246,5.29,3.0,3.12
247,3.62,3.0,2.68
248,7.49,3.0,3.31
249,6.87,4.0,5.68
251,7.78,3.0,3.48
252,4.26,2.0,3.22
254,7.85,3.0,2.99
256,10.31,20.0,17.15
257,11.47,3.0,6.34
259,3.81,4.0,4.08
260,4.05,3.0,2.75
263,9.49,3.0,3.27
264,2.57,3.0,3.2
265,8.25,3.0,4.02
267,3.64,4.0,3.84
268,15.24,45.0,41.23
269,8.75,3.0,6.27
270,10.2,5.0,7.11
271,14.46,5.0,7.76
272,27.34,66.0,51.67
274,15.41,3.0,6.19
275,17.83,3.0,6.63
276,14.91,4.0,6.51
278,29.46,47.0,48.3
280,38.12,86.0,54.35
281,35.87,68.0,53.62
282,18.88,21.0,17.16
283,19.82,4.0,4.98
284,20.58,29.0,26.77
285,28.73,47.0,38.76
286,22.41,3.0,5.5
287,21.16,46.0,43.36
288,25.17,32.0,45.73
289,14.46,3.0,2.52
290,23.96,31.0,36.39
292,22.13,47.0,41.54
293,24.07,25.0,40.09
294,34.58,49.0,46.49
295,24.31,11.0,10.62
296,14.65,22.0,22.0
299,23.9,10.0,11.44
300,16.14,3.0,4.64
301,19.25,3.0,3.34
302,20.77,45.0,39.87
304,16.94,3.0,3.87
305,24.31,4.0,5.27
306,5.32,3.0,2.57
308,8.57,3.0,3.5
309,10.85,3.0,4.2
310,9.08,4.0,7.68
315,30.84,69.0,44.86
316,19.61,15.0,19.64
317,17.04,18.0,14.68
318,24.38,38.0,33.91
319,19.44,4.0,9.05
320,10.25,3.0,3.48
322,12.77,4.0,4.48
323,7.22,3.0,1.81
325,21.24,26.0,27.26
326,11.87,13.0,8.12
330,6.34,4.0,3.3
332,13.58,36.0,36.43
333,8.41,3.0,3.07
334,3.37,3.0,3.35
335,4.53,3.0,2.86
336,3.81,3.0,3.64
338,9.3,15.0,12.62
341,10.98,3.0,5.61
342,3.25,3.0,3.07
343,4.07,4.0,5.5
344,3.19,3.0,3.62
347,4.03,3.0,2.95
348,3.42,4.0,3.91
350,4.03,3.0,2.76
351,15.66,3.0,5.99
353,9.65,6.0,6.91
356,7.33,3.0,3.27
358,2.07,3.0,3.92
360,8.61,8.0,8.97
361,5.46,3.0,3.61
363,4.43,3.0,2.97
364,6.08,4.0,3.54
