,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,84.13,53.0,84.13
2,36.38,56.0,36.38
3,36.38,4.0,36.38
4,84.13,56.0,84.13
5,84.13,76.0,84.13
6,84.13,85.0,84.13
8,56.65,64.0,56.65
9,101.19,95.0,101.19
14,84.13,96.0,84.13
16,74.97,102.0,74.97
17,95.25,17.0,95.25
19,163.94,144.0,163.94
21,143.67,108.0,143.67
22,95.91,114.0,95.91
23,95.91,102.0,95.91
24,95.91,17.0,95.91
25,143.67,154.0,143.67
26,105.07,118.0,105.07
28,125.34,209.0,125.34
29,77.59,120.0,77.59
30,101.86,114.0,101.86
31,123.72,69.0,123.72
32,177.42,207.0,177.42
34,171.47,187.0,171.47
35,171.47,191.0,171.47
36,123.72,189.0,123.72
38,85.12,37.0,85.12
39,132.88,102.0,132.88
42,112.6,128.0,112.6
43,64.85,78.0,64.85
46,112.6,72.0,112.6
48,132.88,173.0,132.88
49,171.47,198.0,171.47
50,124.38,180.0,124.38
51,79.84,110.0,79.84
52,100.11,38.0,100.11
54,153.81,139.0,153.81
55,192.41,173.0,192.41
56,192.41,196.0,192.41
57,144.66,181.0,144.66
58,144.66,152.0,144.66
59,79.84,36.0,79.84
60,198.36,221.0,198.36
