,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,13.59,23.29
1,8.41,18.68
4,41.25,36.48
6,6.94,10.09
7,27.31,35.46
8,7.11,10.41
9,22.48,40.37
10,1044.89,916.44
11,13.74,0.36
13,4.08,0.56
14,50.45,65.96
15,9.28,6.8
17,635.26,505.01
18,2.99,7.41
20,4.92,17.41
21,3.09,10.66
22,0.77,9.45
23,10.9,22.32
27,15.91,4.36
28,40.19,34.83
31,116.39,78.39
32,10.92,0.54
33,12.62,13.56
34,1.4,12.24
35,20.9,15.35
37,15.99,7.06
39,16.52,3.48
41,5.6,9.7
42,33.17,19.58
43,7.83,32.16
44,19.82,43.76
46,51.04,65.7
47,31.57,48.28
48,4.25,7.49
50,22.66,23.87
51,12.76,7.44
53,6.57,3.8
54,10.67,14.08
55,7.61,9.52
58,1.74,4.58
59,166.55,115.82
60,14.96,11.89
61,4.37,9.3
