,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,18.78,11.0,18.78
3,18.78,9.0,18.78
4,34.57,12.0,34.57
5,44.36,28.0,44.36
6,34.57,39.0,34.57
8,28.58,30.0,28.58
9,36.06,21.0,36.06
10,22.01,35.0,22.01
11,42.05,63.0,42.05
12,34.57,49.0,34.57
13,34.57,40.0,34.57
16,36.54,2.0,36.54
17,46.33,61.0,46.33
18,63.65,66.0,63.65
20,53.86,64.0,53.86
21,38.08,32.0,38.08
24,38.08,53.0,38.08
25,53.86,53.0,53.86
26,38.82,47.0,38.82
27,63.65,54.0,63.65
29,30.12,43.0,30.12
30,38.08,29.0,38.08
32,53.38,60.0,53.38
35,47.87,73.0,47.87
36,47.87,60.0,47.87
37,30.12,2.0,30.12
38,28.58,51.0,28.58
41,53.86,62.0,53.86
43,18.78,23.0,18.78
44,18.78,3.0,18.78
45,18.78,2.0,18.78
47,34.57,19.0,34.57
48,53.38,43.0,53.38
49,47.87,55.0,47.87
51,40.39,44.0,40.39
53,44.36,59.0,44.36
54,56.17,57.0,56.17
55,63.65,64.0,63.65
56,47.87,69.0,47.87
58,47.87,2.0,47.87
59,40.39,45.0,40.39
60,63.65,68.0,63.65
61,44.84,51.0,44.84
