,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,40.59,29.0,40.59
3,40.59,34.0,40.59
4,46.09,30.0,46.09
5,53.18,56.0,53.18
6,46.09,59.0,46.09
8,47.68,60.0,47.68
9,59.29,63.0,59.29
10,40.59,55.0,40.59
11,50.58,38.0,50.58
12,46.09,46.0,46.09
13,46.09,45.0,46.09
16,59.95,53.0,59.95
17,69.67,58.0,69.67
18,72.53,75.0,72.53
20,68.08,70.0,68.08
21,62.58,70.0,62.58
24,59.95,37.0,59.95
25,68.08,54.0,68.08
26,53.81,62.0,53.81
27,68.04,83.0,68.04
29,52.86,51.0,52.86
30,62.58,97.0,62.58
32,55.54,62.0,55.54
35,55.24,55.0,55.24
36,55.24,42.0,55.24
37,45.65,35.0,45.65
38,43.7,57.0,43.7
41,56.29,53.0,56.29
43,36.62,40.0,36.62
44,36.62,35.0,36.62
45,36.62,39.0,36.62
47,44.67,31.0,44.67
48,54.29,45.0,54.29
49,63.06,37.0,63.06
51,63.15,69.0,63.15
53,54.39,50.0,54.39
54,56.95,58.0,56.95
55,68.56,67.0,68.56
56,60.43,70.0,60.43
58,60.43,64.0,60.43
59,54.08,48.0,54.08
60,65.92,85.0,65.92
61,61.57,77.0,61.57
