,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,35.72,35.72
1,39.74,39.74
3,19.19,19.19
4,35.72,35.72
5,22.59,22.59
7,7.15,7.15
9,1.65,1.65
10,26.32,26.32
13,9.52,9.52
14,9.64,9.64
15,4.95,4.95
16,2.18,2.18
17,15.69,15.69
18,15.93,15.93
20,7.63,7.63
24,62.79,62.79
25,18.01,18.01
27,20.06,20.06
28,14.17,14.17
29,5.31,5.31
30,33.54,33.54
32,6.59,6.59
34,13.56,13.56
35,5.3,5.3
36,37.44,37.44
38,16.86,16.86
40,38.0,38.0
41,12.31,12.31
43,11.9,11.9
45,14.77,14.77
47,31.35,31.35
48,17.16,17.16
49,81.87,81.87
50,49.93,49.93
51,26.32,26.32
52,11.89,11.89
53,5.44,5.44
54,16.4,16.4
56,9.92,9.92
57,13.98,13.98
58,1.78,1.78
59,3.96,3.96
60,25.82,25.82
