,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,8.59,3.0,2.3
5,52.01,53.0,54.99
7,24.99,20.0,17.89
8,34.78,35.0,35.79
10,51.84,52.0,55.79
11,28.55,29.0,32.05
12,20.05,20.0,19.29
13,33.26,34.0,34.48
14,37.26,38.0,35.56
15,30.57,30.0,31.01
16,23.69,28.0,27.99
17,24.42,26.0,28.2
18,18.27,24.0,21.85
19,12.1,9.0,11.98
21,8.0,11.0,9.41
22,33.1,30.0,34.71
23,26.34,19.0,22.19
24,13.72,6.0,6.95
25,38.31,31.0,37.0
26,29.24,34.0,37.22
27,11.18,22.0,22.4
28,16.5,21.0,23.35
29,9.12,4.0,3.35
33,7.55,3.0,4.56
34,10.65,3.0,3.09
35,4.51,6.0,6.71
37,8.94,3.0,4.4
38,10.95,5.0,5.76
39,7.64,10.0,8.42
40,6.94,3.0,1.55
41,5.15,4.0,4.55
42,11.22,18.0,19.58
43,8.35,3.0,4.51
44,12.03,10.0,10.32
45,4.2,3.0,2.41
46,11.32,3.0,4.4
47,10.2,17.0,17.38
48,9.75,3.0,3.13
49,7.57,3.0,3.17
50,7.53,7.0,9.07
53,8.42,3.0,3.97
55,12.54,12.0,13.56
57,7.13,15.0,11.67
60,12.09,12.0,13.02
62,16.67,21.0,21.04
63,14.1,10.0,10.0
66,20.4,18.0,20.92
67,18.87,21.0,15.61
70,29.39,29.0,29.65
72,22.44,23.0,25.46
75,16.5,13.0,15.48
76,16.24,15.0,16.74
80,24.62,34.0,30.99
81,23.54,31.0,29.07
83,18.43,21.0,20.84
84,15.69,14.0,13.85
85,20.08,20.0,28.77
94,13.04,17.0,17.94
97,32.2,32.0,29.73
98,22.1,18.0,28.4
99,21.68,27.0,27.87
101,39.18,44.0,37.15
102,42.57,41.0,38.55
104,30.44,35.0,31.31
105,25.49,21.0,25.91
106,48.08,41.0,38.7
107,56.75,57.0,52.83
108,59.68,75.0,61.82
109,50.62,42.0,45.33
110,52.4,64.0,50.41
