,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,18.44,18.44
1,22.53,22.53
2,9.48,9.48
3,1.03,1.03
5,7.91,7.91
6,8.77,8.77
7,4.28,4.28
8,26.31,26.31
9,12.65,12.65
10,17.68,17.68
11,33.61,33.61
12,4.95,4.95
14,13.61,13.61
15,0.67,0.67
16,0.86,0.86
17,8.86,8.86
19,11.89,11.89
21,8.76,8.76
22,13.27,13.27
23,1.37,1.37
24,48.41,48.41
26,10.89,10.89
27,19.63,19.63
32,6.3,6.3
33,13.34,13.34
35,1.66,1.66
36,29.65,29.65
37,53.14,53.14
38,4.06,4.06
41,17.7,17.7
43,7.39,7.39
44,4.88,4.88
45,5.88,5.88
48,19.17,19.17
49,38.08,38.08
50,23.32,23.32
51,8.85,8.85
53,11.2,11.2
55,8.17,8.17
56,3.78,3.78
58,8.89,8.89
61,16.06,16.06
62,6.57,6.57
63,11.03,11.03
65,10.55,10.55
66,7.66,7.66
67,0.89,0.89
68,14.92,14.92
69,1.4,1.4
72,3.89,3.89
73,5.19,5.19
74,13.57,13.57
76,11.27,11.27
77,4.79,4.79
78,5.11,5.11
79,3.79,3.79
80,45.51,45.51
82,0.49,0.49
83,10.86,10.86
84,12.08,12.08
85,8.54,8.54
87,13.83,13.83
89,7.45,7.45
92,12.77,12.77
93,13.02,13.02
94,3.14,3.14
95,2.01,2.01
96,13.88,13.88
97,15.87,15.87
100,3.87,3.87
101,38.11,38.11
102,4.86,4.86
103,16.28,16.28
104,5.73,5.73
105,1.28,1.28
106,18.89,18.89
107,12.4,12.4
110,0.09,0.09
111,1.93,1.93
112,11.32,11.32
113,12.07,12.07
114,19.35,19.35
115,9.33,9.33
116,1.53,1.53
117,8.35,8.35
118,0.96,0.96
119,3.81,3.81
120,4.82,4.82
121,18.22,18.22
122,8.34,8.34
125,8.67,8.67
126,12.32,12.32
129,6.09,6.09
130,6.2,6.2
134,17.28,17.28
135,22.95,22.95
136,9.13,9.13
137,21.59,21.59
138,6.92,6.92
139,12.51,12.51
140,7.89,7.89
141,9.14,9.14
142,3.28,3.28
143,2.5,2.5
144,27.98,27.98
145,14.2,14.2
146,11.36,11.36
147,1.32,1.32
148,12.43,12.43
149,11.64,11.64
150,1.86,1.86
153,17.97,17.97
156,7.37,7.37
158,9.99,9.99
160,13.18,13.18
161,14.0,14.0
162,3.76,3.76
163,2.51,2.51
167,0.67,0.67
168,4.14,4.14
169,2.53,2.53
171,3.59,3.59
172,12.64,12.64
174,1.85,1.85
176,17.08,17.08
178,13.93,13.93
179,3.0,3.0
180,4.55,4.55
183,7.37,7.37
185,7.25,7.25
