,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,18.17,18.17
1,22.24,22.24
3,4.07,4.07
6,14.92,14.92
7,14.0,14.0
8,26.63,26.63
10,12.54,12.54
11,44.01,44.01
12,3.33,3.33
14,19.51,19.51
15,4.81,4.81
18,15.16,15.16
19,12.96,12.96
20,9.11,9.11
22,9.94,9.94
23,2.76,2.76
25,13.26,13.26
29,1.49,1.49
30,25.74,25.74
31,10.8,10.8
32,7.54,7.54
33,10.06,10.06
34,24.84,24.84
35,0.3,0.3
36,28.29,28.29
37,47.21,47.21
38,11.65,11.65
41,13.88,13.88
42,7.07,7.07
43,2.65,2.65
44,12.37,12.37
46,25.95,25.95
48,7.34,7.34
50,40.9,40.9
51,6.25,6.25
52,27.69,27.69
53,9.09,9.09
54,8.23,8.23
55,4.1,4.1
56,6.66,6.66
58,19.65,19.65
59,6.36,6.36
61,16.01,16.01
63,4.99,4.99
64,6.58,6.58
65,8.45,8.45
67,0.9,0.9
69,1.55,1.55
70,16.54,16.54
71,0.56,0.56
74,14.24,14.24
75,11.09,11.09
77,3.6,3.6
78,2.49,2.49
82,1.51,1.51
83,3.0,3.0
85,2.78,2.78
86,29.92,29.92
89,1.27,1.27
91,3.07,3.07
92,13.58,13.58
94,8.3,8.3
95,3.26,3.26
98,7.27,7.27
99,4.89,4.89
100,8.98,8.98
102,2.33,2.33
105,8.03,8.03
106,11.25,11.25
107,6.43,6.43
108,7.56,7.56
109,28.28,28.28
110,0.69,0.69
111,5.14,5.14
112,7.76,7.76
113,7.58,7.58
114,23.52,23.52
116,9.0,9.0
117,5.58,5.58
119,5.1,5.1
120,7.53,7.53
121,25.78,25.78
122,1.96,1.96
123,5.06,5.06
124,10.39,10.39
125,2.64,2.64
126,6.64,6.64
127,9.24,9.24
129,2.97,2.97
130,8.17,8.17
131,12.75,12.75
132,21.36,21.36
135,9.15,9.15
138,8.35,8.35
139,17.54,17.54
140,5.52,5.52
141,0.98,0.98
142,1.02,1.02
143,2.87,2.87
144,37.58,37.58
145,4.72,4.72
148,5.73,5.73
150,5.94,5.94
151,2.3,2.3
152,6.52,6.52
153,28.82,28.82
154,14.41,14.41
155,10.27,10.27
156,4.41,4.41
157,10.35,10.35
158,2.18,2.18
159,12.23,12.23
160,16.57,16.57
163,0.25,0.25
165,11.62,11.62
167,0.41,0.41
168,9.42,9.42
169,19.57,19.57
170,2.97,2.97
171,1.4,1.4
172,8.87,8.87
174,0.84,0.84
175,14.74,14.74
178,8.29,8.29
179,2.48,2.48
180,11.82,11.82
181,4.16,4.16
182,0.56,0.56
183,4.5,4.5
185,1.06,1.06
