,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,8.56,8.56
3,0.68,0.68
4,16.11,16.11
5,12.14,12.14
6,3.91,3.91
7,0.49,0.49
8,18.8,18.8
9,5.97,5.97
10,8.94,8.94
11,28.47,28.47
14,16.4,16.4
15,1.29,1.29
16,2.55,2.55
17,1.39,1.39
18,5.95,5.95
19,1.07,1.07
21,13.01,13.01
22,3.07,3.07
23,5.82,5.82
25,14.56,14.56
26,2.32,2.32
27,18.83,18.83
28,16.55,16.55
29,5.1,5.1
33,7.66,7.66
34,26.66,26.66
35,13.32,13.32
37,48.85,48.85
38,0.3,0.3
39,13.11,13.11
40,18.07,18.07
41,16.81,16.81
45,3.27,3.27
46,13.94,13.94
47,11.66,11.66
48,4.8,4.8
49,28.46,28.46
50,7.64,7.64
52,12.9,12.9
55,2.89,2.89
56,4.13,4.13
58,10.85,10.85
59,14.0,14.0
60,6.4,6.4
61,11.89,11.89
63,4.77,4.77
64,5.88,5.88
65,10.13,10.13
66,1.29,1.29
67,7.97,7.97
68,7.28,7.28
69,5.22,5.22
70,9.03,9.03
71,0.77,0.77
73,2.43,2.43
74,11.06,11.06
77,10.89,10.89
78,4.34,4.34
80,33.29,33.29
81,11.46,11.46
83,1.04,1.04
84,21.35,21.35
85,9.66,9.66
86,12.24,12.24
88,6.11,6.11
89,1.18,1.18
90,13.77,13.77
91,7.28,7.28
92,7.24,7.24
99,7.94,7.94
100,6.49,6.49
101,17.59,17.59
103,16.09,16.09
104,2.27,2.27
106,14.42,14.42
107,7.42,7.42
108,0.35,0.35
110,0.2,0.2
111,4.31,4.31
112,8.34,8.34
114,0.19,0.19
115,12.33,12.33
116,0.16,0.16
117,0.45,0.45
121,11.68,11.68
122,12.07,12.07
123,3.57,3.57
124,9.06,9.06
125,4.9,4.9
126,7.98,7.98
128,2.15,2.15
129,2.39,2.39
130,8.28,8.28
132,12.79,12.79
133,0.53,0.53
134,11.5,11.5
135,5.01,5.01
138,13.54,13.54
139,9.85,9.85
141,4.21,4.21
142,1.86,1.86
143,6.38,6.38
144,25.23,25.23
145,5.77,5.77
147,0.72,0.72
149,8.93,8.93
150,7.54,7.54
151,8.98,8.98
152,4.48,4.48
157,4.46,4.46
158,3.25,3.25
159,10.65,10.65
160,14.89,14.89
161,8.39,8.39
164,29.2,29.2
165,14.2,14.2
167,0.04,0.04
168,7.81,7.81
169,3.45,3.45
172,11.08,11.08
173,0.33,0.33
175,1.91,1.91
177,6.7,6.7
178,10.75,10.75
179,4.44,4.44
180,2.5,2.5
181,0.32,0.32
182,2.92,2.92
184,2.65,2.65
185,5.91,5.91
