,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,36.07,36.07
1,40.76,40.76
2,27.24,27.24
4,46.13,46.13
5,3.63,3.63
6,4.59,4.59
7,18.38,18.38
8,22.33,22.33
10,10.24,10.24
12,17.54,17.54
13,12.3,12.3
17,0.5,0.5
19,16.36,16.36
20,11.22,11.22
22,19.79,19.79
23,8.25,8.25
24,47.61,47.61
25,12.63,12.63
27,23.68,23.68
29,6.76,6.76
31,4.16,4.16
32,4.83,4.83
33,9.93,9.93
35,32.75,32.75
36,50.1,50.1
37,60.33,60.33
38,2.0,2.0
39,22.16,22.16
40,19.72,19.72
42,10.81,10.81
43,0.63,0.63
45,5.67,5.67
47,40.28,40.28
48,29.66,29.66
49,45.62,45.62
50,30.44,30.44
53,11.42,11.42
54,3.42,3.42
55,5.96,5.96
56,12.21,12.21
58,23.98,23.98
59,5.95,5.95
60,14.59,14.59
62,5.89,5.89
63,5.46,5.46
64,11.7,11.7
65,4.3,4.3
66,0.2,0.2
69,2.97,2.97
71,5.43,5.43
72,6.53,6.53
73,3.0,3.0
74,10.54,10.54
75,19.99,19.99
76,18.98,18.98
77,2.64,2.64
78,10.6,10.6
80,63.52,63.52
81,12.73,12.73
83,16.02,16.02
85,3.59,3.59
86,27.36,27.36
87,5.17,5.17
88,8.34,8.34
89,10.75,10.75
90,37.98,37.98
91,1.15,1.15
93,17.13,17.13
94,6.66,6.66
95,5.48,5.48
96,13.63,13.63
97,21.8,21.8
99,5.82,5.82
104,6.58,6.58
106,19.03,19.03
108,5.37,5.37
109,34.45,34.45
110,2.73,2.73
111,4.03,4.03
112,17.18,17.18
114,14.97,14.97
117,0.6,0.6
118,2.42,2.42
120,1.9,1.9
121,26.32,26.32
123,0.42,0.42
124,5.64,5.64
125,0.6,0.6
126,5.18,5.18
127,4.1,4.1
128,8.81,8.81
129,13.39,13.39
133,5.54,5.54
136,5.64,5.64
137,37.94,37.94
138,4.62,4.62
139,26.41,26.41
141,0.45,0.45
142,8.54,8.54
144,36.71,36.71
145,0.68,0.68
146,19.93,19.93
149,23.28,23.28
150,2.02,2.02
151,13.84,13.84
152,11.83,11.83
155,19.7,19.7
156,14.35,14.35
157,5.8,5.8
158,6.65,6.65
159,16.24,16.24
160,12.42,12.42
161,16.7,16.7
163,4.5,4.5
166,13.71,13.71
167,1.03,1.03
168,2.66,2.66
170,2.01,2.01
172,18.52,18.52
173,6.85,6.85
175,10.19,10.19
176,14.13,14.13
177,8.16,8.16
178,6.08,6.08
179,7.22,7.22
181,5.92,5.92
182,3.96,3.96
183,17.41,17.41
184,6.66,6.66
185,4.49,4.49
