,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
534,45.36,34.0,43.35
535,59.12,67.0,59.96
536,37.49,45.0,33.2
537,37.5,28.0,25.58
538,32.54,27.0,28.7
541,35.58,36.0,33.55
542,35.78,38.0,33.93
549,33.09,30.0,32.78
554,32.94,33.0,33.55
557,44.42,31.0,39.95
559,34.46,27.0,35.11
563,42.17,53.0,43.12
565,56.41,52.0,56.41
566,58.58,64.0,58.47
567,51.94,30.0,51.0
570,37.11,60.0,37.33
571,41.69,33.0,44.96
575,38.92,57.0,40.38
579,58.63,54.0,59.98
584,64.59,70.0,62.68
586,34.52,53.0,35.01
587,56.94,68.0,59.74
591,59.88,62.0,60.35
595,51.24,34.0,47.66
597,35.44,47.0,35.59
600,59.44,68.0,59.94
603,67.19,73.0,70.11
614,74.62,80.0,75.04
620,51.79,61.0,49.7
622,67.43,91.0,74.68
626,80.71,96.0,95.73
640,86.0,23.0,69.17
641,56.63,22.0,61.85
645,87.74,137.0,93.69
646,88.19,95.0,93.32
647,114.75,91.0,120.65
650,116.56,93.0,120.05
652,88.45,120.0,100.7
664,76.66,80.0,78.22
666,70.55,79.0,74.76
668,86.1,73.0,85.1
669,81.0,145.0,80.87
672,56.23,42.0,58.36
674,74.91,78.0,80.85
679,92.51,84.0,96.68
680,88.85,105.0,102.85
682,85.07,97.0,88.66
686,59.66,48.0,61.93
690,72.44,101.0,67.55
692,57.07,73.0,56.25
700,54.0,62.0,54.91
702,70.54,82.0,68.64
703,63.62,77.0,64.72
705,90.39,84.0,88.22
708,68.7,77.0,70.26
710,71.55,68.0,71.25
725,57.71,51.0,56.67
726,43.71,66.0,43.74
727,41.6,32.0,36.97
728,36.14,29.0,35.29
730,60.35,62.0,59.72
740,59.28,65.0,60.2
746,50.25,54.0,47.24
750,33.33,48.0,36.89
752,36.64,31.0,35.92
755,62.78,63.0,60.08
756,54.95,42.0,56.45
757,59.46,47.0,60.79
761,33.72,57.0,34.82
762,34.01,26.0,31.71
764,36.63,28.0,30.2
768,36.78,29.0,32.09
769,37.21,30.0,33.9
777,33.21,35.0,32.08
778,34.68,32.0,29.98
779,36.65,34.0,32.9
784,55.36,50.0,51.42
786,69.07,71.0,67.56
787,39.07,47.0,34.77
791,36.65,34.0,34.34
798,39.52,41.0,36.86
799,37.51,38.0,39.71
800,38.63,35.0,38.26
805,38.08,36.0,39.85
810,47.04,53.0,46.8
812,42.33,48.0,40.96
815,42.8,48.0,41.37
816,44.66,52.0,46.12
822,49.56,52.0,50.04
825,40.74,43.0,40.06
828,38.36,39.0,34.35
830,39.89,45.0,38.33
833,41.61,50.0,40.75
835,41.78,48.0,41.65
836,41.41,35.0,41.46
847,76.78,79.0,76.38
857,93.63,80.0,95.75
861,88.34,56.0,86.19
863,84.95,70.0,87.33
864,83.61,84.0,85.62
866,80.0,84.0,80.95
867,79.15,82.0,83.92
870,74.56,82.0,74.3
875,67.15,64.0,63.01
878,56.07,64.0,54.68
879,52.42,58.0,50.89
892,93.46,54.0,92.49
901,33.99,30.0,33.07
904,36.09,43.0,31.99
913,48.34,32.0,46.27
915,47.71,33.0,45.97
921,35.56,33.0,36.79
923,37.41,30.0,36.54
924,54.59,29.0,51.66
925,39.5,29.0,39.09
926,38.24,32.0,40.17
932,34.57,28.0,31.04
942,35.83,27.0,36.47
943,32.91,29.0,32.4
945,43.56,30.0,43.79
949,44.66,55.0,47.51
954,62.25,0.0,54.21
955,40.98,39.0,42.14
956,57.39,66.0,61.78
958,52.9,55.0,54.44
972,62.65,79.0,65.56
974,62.76,78.0,65.04
977,57.03,76.0,57.0
981,74.65,57.0,71.14
984,70.01,65.0,72.57
989,71.54,73.0,82.65
991,63.87,67.0,67.39
995,69.98,48.0,48.61
996,68.08,86.0,75.41
1000,59.08,78.0,67.65
1001,65.91,55.0,61.63
1005,74.42,21.0,52.95
1010,83.8,87.0,78.94
1011,83.75,89.0,70.09
1014,82.41,69.0,89.84
1016,71.39,97.0,81.68
1022,79.04,52.0,86.98
1025,74.15,65.0,56.09
1026,105.44,86.0,102.94
1029,73.63,51.0,68.97
1030,65.95,88.0,78.55
1034,70.42,79.0,69.99
1036,60.09,49.0,60.62
1037,67.68,97.0,71.84
1043,75.15,46.0,77.15
1045,108.53,119.0,115.18
1046,74.48,91.0,84.06
1047,81.85,88.0,92.7
1051,75.87,89.0,74.74
1053,68.06,46.0,66.36
1056,77.84,83.0,77.58
1061,81.04,66.0,83.41
1069,72.66,70.0,71.98
1070,79.45,69.0,77.62
1071,60.85,65.0,58.8
1076,71.68,77.0,72.42
1078,67.62,89.0,80.3
1083,57.84,64.0,57.23
1087,69.34,66.0,74.95
1089,73.2,67.0,72.9
1091,54.98,62.0,52.68
1092,46.56,54.0,44.79
1094,74.54,83.0,62.68
