,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1049,77.97,83.0,79.66
1051,86.04,89.0,83.02
1052,79.16,85.0,80.73
1053,61.2,46.0,53.79
1054,78.64,87.0,78.85
1055,82.35,81.0,79.95
1056,82.5,83.0,78.2
1057,58.5,48.0,58.42
1058,74.47,80.0,74.89
1059,82.25,87.0,81.29
1061,76.69,66.0,78.6
1062,79.56,82.0,83.41
1063,72.23,73.0,73.68
1065,72.19,83.0,69.03
1066,77.69,89.0,79.07
1067,53.51,70.0,54.28
1069,78.23,70.0,72.08
1071,64.17,65.0,65.75
1072,79.09,86.0,82.92
1073,65.37,60.0,65.92
1075,61.07,51.0,61.38
1076,71.8,77.0,72.51
1077,69.29,81.0,72.71
1078,76.83,89.0,90.09
1079,81.79,86.0,85.53
1082,68.67,75.0,72.55
1083,64.67,64.0,68.58
1084,61.35,70.0,61.55
1086,51.39,66.0,53.67
1088,58.87,35.0,54.51
1089,74.28,67.0,70.91
1091,56.27,62.0,59.78
1094,62.41,83.0,66.15
