,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1046,27.94,12.46
1047,257.35,23.47
1048,99.14,12.32
1049,104.94,0.78
1051,38.94,7.64
1052,165.23,1.98
1053,103.95,7.57
1054,96.76,1.78
1055,40.98,20.23
1056,84.95,3.38
1057,2.63,4.32
1058,50.49,31.0
1059,19.97,0.44
1061,280.8,0.38
1062,226.37,0.59
1063,159.1,2.7
1065,25.66,8.81
1066,200.16,10.0
1067,41.35,2.09
1069,154.24,5.82
1071,23.17,2.14
1072,20.7,4.99
1073,67.24,8.45
1075,73.26,9.92
1076,47.06,18.38
1077,13.63,4.47
1078,47.42,5.54
1079,115.59,11.44
1082,33.08,8.04
1083,26.97,4.91
1084,49.1,8.57
1086,42.16,0.7
1088,173.26,14.08
1089,45.91,11.98
1091,23.66,27.52
1094,137.72,28.94
