,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
687,1.19,1.0,1.0
689,1.22,1.0,1.0
691,1.18,1.0,1.0
693,1.19,1.0,1.0
694,1.19,1.0,1.0
697,1.19,1.0,1.0
699,1.21,1.0,1.0
711,1.18,2.0,2.0
721,1.22,1.0,1.0
722,1.22,1.0,1.0
723,1.2,2.0,2.0
726,1.18,1.0,1.0
