,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
447,8.71,10.0,9.93
449,12.14,12.0,12.02
451,17.0,20.0,20.19
452,8.47,8.0,8.02
454,14.45,15.0,15.06
455,14.52,13.0,13.15
456,14.9,14.0,13.84
458,14.56,14.0,13.92
460,7.41,8.0,8.05
461,14.25,13.0,13.08
463,17.87,18.0,18.51
465,14.32,15.0,14.68
466,12.62,11.0,11.08
467,9.92,10.0,10.01
468,12.25,13.0,12.99
469,11.49,11.0,11.08
470,11.77,11.0,11.18
474,3.85,3.0,2.97
475,18.11,18.0,18.26
476,12.42,12.0,11.77
479,3.98,3.0,3.03
480,5.82,6.0,5.87
481,8.61,11.0,10.86
482,16.67,16.0,15.85
483,19.3,15.0,15.38
484,12.42,13.0,12.94
485,12.98,13.0,13.09
487,26.48,30.0,29.89
488,9.88,6.0,5.99
490,33.83,29.0,29.29
491,44.53,48.0,48.02
492,45.84,47.0,47.19
493,35.3,30.0,30.92
494,31.17,32.0,31.87
495,35.15,39.0,38.96
496,40.41,37.0,37.03
497,49.72,51.0,50.38
498,50.0,49.0,49.23
499,48.91,49.0,48.83
500,47.71,47.0,47.14
501,42.47,43.0,42.89
503,50.17,54.0,53.82
504,48.25,46.0,46.19
505,43.1,45.0,44.67
506,48.47,50.0,49.89
509,26.96,30.0,30.17
510,41.21,44.0,43.85
513,47.94,46.0,45.88
514,47.85,46.0,46.06
515,41.75,40.0,40.25
518,33.76,35.0,34.79
519,39.16,41.0,41.05
520,44.85,44.0,44.14
521,47.72,51.0,50.7
522,38.62,39.0,38.92
526,42.21,44.0,43.95
527,37.42,39.0,38.91
528,47.39,53.0,53.08
529,28.51,33.0,33.17
530,20.3,21.0,21.12
531,29.35,32.0,31.4
532,28.65,31.0,30.98
534,28.47,30.0,30.15
535,25.86,20.0,20.21
536,12.02,12.0,11.96
537,10.8,11.0,11.15
538,8.66,7.0,7.04
539,6.64,7.0,7.02
540,11.26,11.0,11.03
541,9.17,10.0,10.27
542,10.02,9.0,8.97
543,5.33,5.0,4.86
544,4.21,4.0,3.97
546,8.91,9.0,8.94
550,4.09,5.0,5.09
554,9.77,10.0,9.75
555,4.88,4.0,4.0
556,6.09,5.0,4.97
558,4.61,3.0,3.01
559,11.95,11.0,11.27
561,11.06,10.0,10.03
562,5.46,6.0,5.94
563,5.88,6.0,6.03
564,4.24,3.0,3.11
565,2.95,3.0,2.94
566,4.77,4.0,3.98
567,3.57,3.0,3.03
570,4.25,4.0,4.02
572,4.21,3.0,3.06
573,7.15,6.0,6.03
574,5.31,4.0,4.04
575,6.13,5.0,5.03
576,5.15,6.0,6.01
577,2.04,4.0,3.88
578,3.5,4.0,4.0
579,3.01,3.0,3.02
582,3.32,3.0,3.03
583,7.11,7.0,7.01
585,4.48,5.0,5.02
587,7.46,9.0,8.94
589,11.21,9.0,9.11
590,17.85,17.0,17.02
591,9.72,13.0,12.92
592,7.44,7.0,6.96
594,9.69,10.0,9.77
595,4.81,5.0,5.16
596,7.7,9.0,8.96
597,6.31,5.0,4.88
598,5.05,5.0,4.72
599,4.2,4.0,4.06
601,3.15,3.0,2.98
602,4.38,3.0,3.06
604,8.53,8.0,7.99
605,9.22,9.0,9.16
606,5.04,3.0,2.86
608,18.36,19.0,19.1
609,14.47,14.0,14.01
611,19.58,19.0,19.12
612,22.0,23.0,22.97
613,11.71,14.0,13.96
614,7.27,4.0,4.06
618,23.27,24.0,23.98
619,18.46,20.0,19.83
620,4.34,4.0,3.92
621,3.04,3.0,3.03
622,21.35,21.0,21.17
624,25.6,26.0,26.24
625,26.35,27.0,27.24
629,29.89,33.0,32.85
630,26.13,27.0,27.01
632,32.23,33.0,32.9
633,22.9,23.0,22.97
634,12.64,13.0,13.07
636,24.43,28.0,27.92
637,7.24,3.0,3.0
638,7.67,4.0,3.84
639,8.01,3.0,1.6
640,2.7,3.0,2.94
641,2.48,4.0,3.67
642,3.06,3.0,2.75
643,32.49,36.0,35.89
644,32.93,33.0,33.13
645,34.32,35.0,34.52
649,1.01,3.0,3.27
650,3.82,3.0,3.07
651,31.26,38.0,38.15
652,27.76,34.0,33.99
653,31.35,32.0,31.9
654,31.96,33.0,32.88
655,8.39,10.0,9.85
657,33.13,37.0,36.6
659,35.39,37.0,36.37
662,18.99,19.0,19.07
663,8.15,3.0,3.33
664,33.12,33.0,32.96
665,33.14,32.0,32.06
666,24.52,24.0,23.92
667,34.48,33.0,33.22
668,27.96,30.0,29.9
669,9.89,13.0,13.44
670,5.26,4.0,4.0
671,36.65,37.0,37.18
672,28.59,26.0,26.06
673,24.91,25.0,24.95
674,27.74,28.0,27.96
675,31.89,31.0,30.91
676,16.83,22.0,22.07
677,6.15,3.0,3.0
680,33.98,33.0,33.06
681,7.66,3.0,3.38
682,36.23,33.0,33.03
683,4.31,4.0,3.87
684,6.38,6.0,6.14
685,16.57,16.0,16.14
687,27.67,27.0,26.07
689,33.93,30.0,30.27
691,3.44,3.0,2.9
694,27.45,26.0,26.69
695,31.11,32.0,31.91
696,27.94,29.0,29.13
700,11.87,11.0,10.85
701,32.17,32.0,31.99
702,29.76,29.0,28.97
707,25.74,26.0,26.06
709,23.09,23.0,23.09
710,17.8,18.0,18.07
713,15.63,19.0,19.11
714,16.41,17.0,17.02
715,14.56,17.0,16.65
716,17.7,18.0,18.04
717,16.77,18.0,17.96
718,1.93,3.0,3.02
719,4.99,9.0,8.77
720,12.71,14.0,14.11
721,15.35,16.0,15.9
722,14.17,15.0,14.91
723,7.87,9.0,8.93
724,6.87,8.0,8.6
725,2.58,4.0,3.84
726,2.13,4.0,3.88
727,5.47,6.0,5.84
729,6.23,6.0,6.04
