,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
496,39.45,37.0,35.0
497,49.73,51.0,49.96
498,48.38,49.0,49.36
499,48.56,49.0,48.84
500,45.68,47.0,47.97
501,39.43,43.0,35.71
505,43.11,45.0,43.04
506,49.33,50.0,50.17
507,46.4,51.0,48.05
509,24.92,30.0,29.58
510,41.64,44.0,42.61
513,48.21,46.0,45.02
514,45.43,46.0,47.43
515,39.22,40.0,35.87
516,37.96,37.0,34.94
517,41.34,44.0,45.31
518,30.05,35.0,31.6
519,42.25,41.0,42.55
520,42.8,44.0,43.15
522,37.69,39.0,39.63
523,25.25,31.0,30.69
524,38.69,40.0,39.26
525,45.09,44.0,43.45
526,42.18,44.0,43.09
527,40.0,39.0,36.72
528,46.64,53.0,50.1
530,14.27,21.0,20.91
531,28.46,32.0,30.05
533,27.7,30.0,28.09
534,28.39,30.0,31.48
535,30.47,20.0,28.13
536,11.77,12.0,17.24
537,10.11,11.0,12.84
538,5.8,7.0,6.48
539,5.22,7.0,7.5
540,10.15,11.0,9.85
541,7.1,10.0,10.67
543,5.6,5.0,4.97
544,5.26,4.0,4.23
546,8.96,9.0,9.02
547,8.84,10.0,9.34
548,10.11,11.0,11.85
550,5.16,5.0,4.9
553,11.59,11.0,10.68
554,8.45,10.0,10.3
555,5.13,4.0,4.33
557,5.42,3.0,2.83
558,6.48,3.0,3.17
563,6.09,6.0,6.12
565,5.33,3.0,3.28
566,4.64,4.0,4.27
567,4.47,3.0,3.08
568,4.07,4.0,4.13
569,5.11,4.0,4.13
571,4.82,6.0,5.82
573,6.51,6.0,6.15
574,4.53,4.0,4.17
578,4.74,4.0,3.77
579,5.1,3.0,3.2
582,4.43,3.0,3.38
583,8.07,7.0,6.71
584,7.54,8.0,8.28
585,4.34,5.0,5.12
586,4.32,3.0,3.08
587,6.96,9.0,8.22
588,9.87,9.0,8.8
589,13.26,9.0,9.19
590,18.71,17.0,18.77
591,9.69,13.0,12.2
592,6.81,7.0,7.81
593,4.86,3.0,3.26
594,7.89,10.0,9.84
596,6.75,9.0,7.79
597,5.56,5.0,5.41
598,7.06,5.0,4.32
600,3.31,4.0,4.1
601,4.92,3.0,2.7
603,8.91,6.0,5.39
604,7.79,8.0,8.47
605,8.61,9.0,8.16
606,3.13,3.0,2.68
607,3.4,4.0,2.92
608,15.22,19.0,18.71
609,16.0,14.0,13.75
610,18.44,18.0,20.05
611,16.88,19.0,20.37
615,23.53,23.0,22.66
617,21.11,22.0,21.8
618,22.93,24.0,23.24
619,17.8,20.0,19.33
621,6.43,3.0,3.21
622,25.11,21.0,23.09
623,26.95,27.0,27.79
624,23.09,26.0,21.99
625,25.44,27.0,29.16
626,26.93,31.0,29.9
628,7.41,4.0,3.45
629,29.57,33.0,32.43
631,30.07,28.0,27.66
635,7.63,3.0,2.74
638,12.94,4.0,2.89
639,13.86,3.0,2.27
640,4.62,3.0,1.68
644,28.31,33.0,30.03
645,31.26,35.0,33.4
647,34.22,38.0,35.36
648,10.34,21.0,25.3
649,5.19,3.0,4.98
650,9.07,3.0,4.85
651,33.16,38.0,35.52
652,31.42,34.0,30.38
653,28.04,32.0,28.68
654,29.22,33.0,33.35
657,36.95,37.0,35.61
658,40.67,35.0,35.17
660,38.28,36.0,35.05
663,13.35,3.0,6.5
667,38.21,33.0,36.41
668,31.75,30.0,30.58
670,9.73,4.0,7.18
671,35.38,37.0,36.1
672,30.19,26.0,28.44
673,33.48,25.0,29.56
674,32.69,28.0,29.75
675,31.44,31.0,32.34
677,5.11,3.0,4.09
679,37.54,35.0,33.73
680,34.48,33.0,33.96
681,13.85,3.0,4.97
682,31.25,33.0,34.08
683,3.71,4.0,4.09
686,23.4,24.0,24.54
688,29.32,32.0,30.69
690,5.63,3.0,3.47
692,19.53,19.0,22.0
695,32.02,32.0,34.53
696,28.35,29.0,30.9
698,9.78,3.0,6.01
700,10.8,11.0,11.47
701,31.88,32.0,31.68
702,29.3,29.0,28.44
703,17.56,19.0,18.04
704,7.95,14.0,15.82
705,5.98,3.0,2.22
706,27.08,31.0,30.25
707,26.62,26.0,24.01
708,17.01,17.0,16.39
709,22.51,23.0,23.04
710,14.0,18.0,16.97
712,4.52,3.0,4.48
713,15.52,19.0,17.5
714,11.28,17.0,15.96
715,14.95,17.0,15.34
716,16.19,18.0,15.71
717,13.85,18.0,16.0
718,3.0,3.0,2.38
719,4.44,9.0,7.54
720,13.01,14.0,13.11
724,8.84,8.0,7.31
725,4.43,4.0,3.37
727,6.0,6.0,5.64
728,4.54,5.0,3.55
729,6.6,6.0,5.12
