,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
506,26.57,16.63
507,9.7,17.49
509,32.73,28.25
510,8.51,7.13
513,1.57,6.1
514,0.23,0.73
515,8.55,13.19
516,7.81,23.5
517,3.77,1.51
518,7.61,2.02
519,12.92,15.37
520,0.86,6.11
522,1.94,0.27
523,6.08,6.52
524,8.39,24.66
525,4.11,16.69
526,10.8,23.02
527,2.41,1.28
528,9.5,1.36
530,8.22,11.56
531,1.76,0.12
533,3.46,0.84
534,2.94,6.93
535,2.6,2.13
536,20.3,0.07
537,87.51,2.09
538,20.88,3.32
539,9.86,6.75
540,16.14,8.29
541,31.76,6.13
543,22.18,3.91
544,41.53,57.12
546,14.46,9.64
547,33.0,17.96
548,5.03,7.06
550,10.96,2.24
553,30.27,21.39
554,19.78,20.2
555,36.01,28.04
557,48.82,23.72
558,16.39,8.19
563,0.37,3.81
565,5.29,10.39
566,4.73,8.9
567,137.76,17.6
568,2.35,7.92
569,1.17,7.8
571,17.26,5.73
573,69.62,25.41
574,14.78,4.36
578,9.46,11.6
579,10.47,1.78
582,8.43,8.69
583,0.22,3.1
584,5.19,7.26
585,4.01,6.47
586,2.23,1.03
587,3.18,4.29
588,2.88,9.14
589,2.0,0.56
590,1.5,3.58
591,1.4,8.37
592,12.98,5.37
593,0.26,0.66
594,6.26,1.39
596,14.45,7.77
597,6.24,3.52
598,38.47,31.2
600,0.78,8.57
601,4.6,4.94
603,1.23,5.91
604,0.43,5.68
605,5.46,3.18
606,12.46,22.22
607,0.45,2.13
608,13.65,6.64
609,2.08,4.19
610,2.46,9.85
611,1.34,4.38
615,1.21,2.53
617,0.46,1.8
618,0.31,1.47
619,2.8,5.97
621,0.5,9.04
622,1.39,6.76
623,1.66,1.09
624,2.95,1.39
625,1.0,5.84
626,2.69,0.66
628,7.43,9.56
629,7.74,4.67
631,1.79,10.1
635,3.59,15.65
638,165.8,96.98
639,579.86,122.83
640,437.52,142.31
644,0.16,0.72
645,5.11,7.63
647,0.6,10.43
648,1.58,3.8
649,11.67,11.25
650,1.34,12.53
651,2.71,5.02
652,0.32,4.03
653,1.98,0.33
654,7.46,13.65
657,4.51,10.64
658,3.96,2.04
660,0.29,4.44
663,0.91,8.25
667,3.96,1.56
668,1.84,5.4
670,0.97,4.78
671,10.22,7.87
672,1.11,2.35
673,2.6,6.25
674,0.98,0.48
675,0.82,9.01
677,8.25,1.94
679,2.39,1.86
680,3.54,0.74
681,0.79,9.55
682,2.69,3.07
683,2.47,5.82
686,5.65,8.2
688,1.61,3.33
690,5.35,9.07
692,0.14,4.56
695,0.71,1.27
696,0.19,3.98
698,2.21,4.37
700,8.04,5.82
701,2.1,11.55
702,5.94,1.88
703,1.99,4.51
704,6.97,14.03
705,5.93,13.74
706,6.33,10.01
707,2.42,6.13
708,8.4,7.03
709,4.14,2.07
710,3.01,4.7
712,11.68,11.45
713,9.87,14.0
714,10.03,3.55
715,1.22,5.8
716,3.92,5.73
717,1.19,2.98
718,3.8,2.65
719,12.8,2.11
720,2.13,14.03
724,0.29,5.14
725,3.26,0.29
727,47.91,8.39
728,6.47,2.85
729,2.8,6.44
